REPORTNUMBER,LATITUDE,LONGITUDE
9390-2016-0134,37.701709,-121.904778
9655-2016-0135,33.939669,-117.094167
9675-2016-2414,33.693652,-117.86624
9565-2016-5460,34.108871,-118.480543
9390-2016-0135,37.698335,-121.94149
9530-2016-2638,33.859016,-118.28928
9335-2016-1657,37.768943690000064,-122.40882357376313
9655-2016-0143,33.918741,-116.7943
9535-2015-1946,34.033636,-118.16999
9525-2016-2760,34.13066,-117.930192
9465-2016-0119,37.612836,-120.979691
9535-2015-1927,34.060372,-118.165273
9575-2016-2043,34.289901,-117.996204
9765-2016-0096,34.373827,-119.459599
9252-2016-0362,38.550484,-121.424885
9465-2016-0196,37.663934,-121.028348
9535-2015-1955,34.064783,-118.002438
9360-2016-0210,38.457084,-122.726037
9280-2016-0061,38.575077,-121.571991
9690-2016-0174,33.484526,-117.667325
9540-2016-0232,34.363745,-118.504343
9280-2016-0060,38.772507,-121.856389
9530-2015-1853,33.876828,-118.172983
9340-2016-5265,37.369194,-121.901379
9280-2016-0063,38.575043,-121.54707
9860-2016-2447,34.064107,-117.295428
9345-2016-0262,37.688848,-122.13526
9340-2016-5281,37.307812,-121.940599
9535-2015-2056,33.884006,-118.191029
9840-2016-2188,33.957155,-117.307164
9250-2016-5508,38.645791,-121.379195
9420-2016-2423,35.268781,-118.675164
9860-2016-2423,34.137207,-117.239293
9590-2015-1998,34.036899,-118.220141
9330-2016-5163,37.497173,-122.235817
9575-2016-2386,34.155424,-118.308909
9670-2016-2897,33.770758,-117.986159
9252-2016-0273,38.342238,-121.335119
9530-2016-2451,33.859819,-118.296753
9370-2016-0229,37.824962,-122.307174
9252-2016-0423,38.585968,-121.502962
9550-2016-3003,33.902872,-118.062362
9340-2016-5143,37.333366,-122.063082
9645-2016-0380,32.739273,-117.11542
9550-2016-2977,33.885108,-118.030743
9860-2016-2429,34.304461,-117.464349
9580-2016-0010,34.139823,-118.365506
9550-2016-3006,33.876218,-118.159339
9760-2016-0128,34.419888,-119.67347
9590-2015-2353,34.051451,-118.214015
9151-2016-0057,39.02266,-122.675154
9565-2016-5584,34.029726,-118.404058
9390-2016-0118,37.500071,-121.928326
9540-2016-0227,34.298696,-118.475149
9340-2016-5275,37.294137,-122.026035
9550-2016-2960,33.998436,-118.068017
9390-2016-0163,37.701622,-121.895032
9685-2016-0042,33.598065,-117.118465
9340-2016-5300,37.369293,-121.825306
9340-2016-5297,37.332362,-121.84494
9680-2016-1129,32.665827,-116.252575
9450-2016-0600,37.088615,-120.213065
9101-2016-0002,40.584091,-122.360568
9345-2016-0230,37.492957,-122.135399
9590-2016-0244,34.090599,-118.306358
9680-2016-1070,32.911694,-116.946871
9535-2016-0127,33.931373,-118.178688
9575-2016-2388,34.150225,-118.23363
9340-2016-5299,37.315558,-121.82877
9340-2016-5248,37.374666,-121.931704
9765-2016-0118,34.342896,-119.29302
9765-2016-0198,34.264839,-119.237132
9575-2016-2581,34.230857,-118.264719
9465-2016-0294,37.634511,-121.001243
9330-2015-5023,37.553805,-122.296557
9525-2016-2457,34.06742,-117.982754
9765-2016-0196,34.247464,-119.201063
9565-2016-5568,34.018509,-118.480631
9370-2016-0065,37.824375,-122.313625
9540-2016-0254,34.396474,-118.46535
9850-2016-0102,34.363013,-117.603845
9540-2016-0292,34.480346,-118.292884
9535-2016-0398,33.933575,-118.177674
9420-2016-2257,35.501397,-119.166215
9420-2016-2410,35.319864,-119.036799
9370-2016-0201,37.841544,-122.297256
9675-2016-1295,33.85552,-117.787173
9265-2016-3561,37.786007,-121.305098
9245-2016-0942,38.738694,-120.728835
9145-2016-0034,41.856263816360055,-122.57155236299995
9825-2016-0031,37.52079100800006,-118.6052027715714
9540-2016-0256,34.382442,-118.567433
9525-2016-2681,34.11979,-117.812574
9540-2016-0258,34.382712,-118.567546
9420-2016-2411,35.733304,-118.537946
9670-2016-2907,33.701339,-117.948681
9825-2016-0039,36.988375,-118.234159
9675-2016-2407,33.888199,-117.880557
9145-2016-0031,41.470868,-122.451292
9725-2016-5086,37.009383,-121.516714
9670-2016-2795,33.752262,-118.013877
9550-2016-3008,33.876406,-118.091362
9670-2016-2893,33.856011,-118.009228
9325-2016-0089,38.556388,-122.530477
9230-2016-0050,39.207161,-121.041444
9834-2016-0010,35.059342,-114.827897
9335-2016-1639,37.80828678347785,-122.36693996652218
9565-2016-5466,34.027338,-118.457896
9365-2015-1232,38.373662,-121.952931
9550-2016-3115,33.974467,-118.079855
9550-2016-3132,33.918182,-118.104644
9435-2016-2378,36.839887,-119.699844
9860-2016-2430,34.202347,-117.415626
9340-2016-5184,37.153399,-121.98529
9550-2016-3104,33.995046,-117.916235
9330-2016-5177,37.5524,-122.295226
9625-2016-0052,32.753841,-115.500764
9461-2016-0067,36.13518,-120.15651
9435-2016-2299,36.543653,-119.592251
9550-2016-2961,34.003619,-118.064731
9575-2016-2028,34.148442,-118.072788
9245-2016-0939,38.691821,-120.901343
9130-2016-0488,39.918763,-122.018021
9340-2016-5246,37.327894,-121.875313
9266-2016-0051,37.761673,-121.444594
9575-2016-2376,34.140247,-118.154881
9345-2016-0239,37.54897,-122.024554
9135-2016-0085,41.173366,-121.695162
9345-2016-0237,37.540494,-122.067245
9450-2016-0601,36.962148,-120.065498
9370-2016-0274,37.836172,-122.295801
9675-2016-2412,33.646696,-117.742354
9340-2016-5286,37.259479,-121.967639
9590-2016-0260,34.074073,-118.271534
9550-2016-3077,33.994051,-118.06908
9525-2016-2475,34.135541,-117.968741
9530-2016-2347,33.928371,-118.239857
9330-2016-5041,37.449117,-122.123268
9155-2016-0018,39.285564,-122.036871
9725-2016-5126,37.119162,-121.626234
9840-2016-0360,33.88143,-117.548716
9340-2016-5261,37.319294,-121.901852
9840-2016-0380,33.879328,-117.656373
9840-2016-0377,33.881302,-117.577399
9340-2016-5231,37.338426,-121.931324
9540-2016-0221,34.330464,-118.506278
9840-2016-0388,33.991547,-117.358474
9575-2016-2518,34.147519,-118.201474
9465-2016-0187,37.479669,-121.196429
9645-2016-0382,32.820837,-117.227884
9535-2016-0388,33.994825,-118.144521
9530-2016-2384,33.851774,-118.204998
9420-2016-2302,35.383759,-119.044528
9670-2016-2825,33.71937,-117.971247
9525-2016-2671,34.069388,-117.967818
9680-2016-1105,32.773084,-117.029404
9590-2015-2117,34.080484,-118.293001
9670-2016-2826,33.71937,-117.971247
9540-2016-0259,34.404153,-118.574483
9655-2016-0279,33.868302,-117.002605
9575-2016-2519,34.193074,-118.22005
9250-2016-5518,38.641266,-121.453108
9855-2016-2494,34.030633,-117.589749
9151-2016-0055,38.942401,-122.808058
9675-2016-2409,33.912006,-117.883507
9590-2015-1893,34.061086,-118.25055
9450-2016-0598,37.019637,-119.793584
9345-2016-2253,37.697991,-122.148469
9655-2016-0114,33.970014,-117.038159
9280-2016-0065,38.574539,-121.575742
9550-2016-3116,33.97475,-118.079759
9370-2016-0233,37.824962,-122.307174
9550-2016-3095,33.940382,-118.097017
9435-2016-2381,36.928215,-119.511686
9550-2016-3094,33.913377,-118.122076
9340-2016-5191,37.392634,-122.000848
9430-2016-0045,34.835846,-118.863456
9335-2016-1652,37.625056,-122.428897
9550-2016-3093,33.913391,-118.121903
9720-2016-0260,36.983941,-121.932772
9480-2016-0208,36.105376,-119.323164
9365-2016-1266,38.455582,-121.846183
9745-2016-0136,35.135426,-120.620202
9550-2016-3120,33.91205,-118.158369
9580-2015-4986,34.273442,-118.58719
9340-2016-5185,37.153399,-121.98529
9850-2016-0073,34.573818,-117.274709
9260-2016-0198,38.56495,-121.3384
9675-2016-2411,33.644469,-117.734949
9575-2016-1912,34.152019,-118.125502
9535-2016-0492,34.072595,-118.045128
9360-2016-0231,38.402668,-122.716081
9340-2016-5279,37.40945,-121.878888
9345-2016-0235,37.484441,-121.937795
9725-2016-5101,36.995982,-121.717119
9575-2016-2463,34.257766,-118.43621
9535-2016-0443,34.071927,-118.104345
9840-2016-0216,33.834469,-117.531141
9135-2016-0090,40.411137,-122.280857
9580-2016-5189,34.201508,-118.473449
9725-2016-5127,37.045155,-121.265971
9345-2016-2236,37.605914,-122.066034
9480-2016-0104,36.327464,-119.439451
9340-2016-5285,37.277914,-122.008916
9345-2016-0243,37.6326,-122.085125
9740-2016-0069,35.417409,-120.628566
9125-2016-0097,40.843839,-124.081895
9565-2016-5377,34.016888,-118.482663
9590-2016-4970,34.110661,-118.24827
9840-2016-0120,33.926252,-117.421785
9330-2016-5170,37.506529,-122.337841
9855-2016-2914,34.136361,-117.434483
9420-2016-2337,35.374349,-119.044203
9645-2016-0452,32.795619,-117.14963
9590-2015-2064,34.035146,-118.274424
9390-2016-0173,37.51874,-121.942162
9840-2016-0149,34.011991,-117.434534
9675-2016-2365,33.792788,-117.879314
9840-2016-0404,33.941002,-117.249745
9860-2016-2517,34.319745,-117.381167
9580-2016-0116,34.180076,-118.470279
9340-2016-5254,37.256183,-121.957257
9645-2016-0442,32.942767,-117.242347
9690-2016-0162,33.434567,-117.617159
9525-2016-2554,34.066886,-117.986677
9370-2016-0194,37.84339,-122.254892
9590-2015-2069,34.096217,-118.244559
9840-2016-0159,33.879842,-117.554144
9565-2016-5569,34.122042,-118.479014
9645-2016-1119,32.750116,-117.155359
9540-2016-0288,34.331826,-118.506953
9320-2016-2017,38.009112,-122.026668
9680-2016-1127,33.045736,-116.567344
9525-2016-2495,34.00374,-117.830735
9590-2015-2319,34.028764,-118.228344
9540-2016-0294,34.466462,-118.332469
9525-2016-2654,34.11895,-117.840431
9320-2016-2015,38.013489,-121.998525
9340-2016-5256,37.331303,-121.89663
9685-2016-0014,33.559751,-117.180866
9840-2016-0150,33.881722,-117.547716
9370-2015-1860,37.82633024000005,-122.28867104015997
9340-2016-5203,37.324759,-121.887652
9670-2016-2898,33.770758,-117.986159
9125-2016-0036,40.954655,-124.116106
9530-2016-2378,33.792431,-118.207579
9430-2016-0043,34.793099,-118.837565
9340-2016-5234,37.402754,-122.028471
9670-2016-2899,33.770758,-117.986159
9590-2016-0105,32.654342,-116.794812
9340-2016-5205,37.419515,-121.943187
9340-2016-5251,37.368715,-121.846891
9350-2016-0072,38.064249,-122.805142
9370-2016-0247,37.82652798300006,-122.2882958017692
9530-2016-2410,33.872958,-118.268178
9345-2015-1334,37.525676,-121.99415
9770-2016-0096,34.177156,-118.873897
9340-2016-5244,37.336589,-121.897548
9125-2016-0108,41.347442,-124.028401
9765-2016-0195,34.243842,-119.193457
9525-2016-2510,34.015908,-117.818105
9265-2016-3445,38.08985,-121.260038
9360-2016-0182,38.412959,-122.716022
9855-2016-2906,34.028229,-117.573139
9575-2016-2520,34.148854,-118.046897
9420-2016-2340,35.383567,-118.997605
9745-2016-0135,35.134832,-120.618969
9320-2016-1947,38.016708,-121.888414
9265-2016-3525,37.801475,-121.192566
9670-2016-2888,33.776897,-118.08892
9525-2016-2565,33.99986,-117.848349
9320-2016-2002,37.923153,-122.061225
9260-2016-0195,38.647665,-121.086477
9855-2016-2897,34.050154,-117.549361
9590-2015-1887,34.08192,-118.224059
9745-2016-0137,35.1367,-120.62359
9250-2015-5041,38.62482,-121.415447
9750-2016-0055,34.880897,-120.436585
9540-2016-0222,34.296455,-118.472929
9675-2016-2380,33.691683,-117.868118
9645-2016-0460,32.949923,-117.243684
9266-2016-0074,37.890065,-121.537695
9630-2016-0114,33.443748,-116.077905
9530-2016-2770,33.85982,-118.295757
9645-2016-1097,32.763346,-117.161775
9525-2016-2539,33.977223,-117.842272
9540-2016-0234,34.296791,-118.473263
9645-2016-0446,32.782454,-117.140506
9680-2016-1028,32.783774,-116.980507
9680-2016-1049,32.821028,-116.960728
9420-2016-2336,35.376938,-119.044444
9760-2016-0135,34.414044,-119.704546
9840-2016-2274,34.013026,-117.344174
9675-2016-2386,33.941953,-117.873882
9525-2016-2558,34.024357,-117.772622
9870-2016-0022,34.273151,-116.448914
9670-2016-2818,33.766158,-117.926047
9575-2016-2596,34.255385,-118.433689
9770-2016-0166,34.266782,-118.64218
9550-2016-2874,34.007944,-117.967747
9250-2016-5481,38.657979,-121.363338
9730-2016-3330,36.148512,-121.660786
9620-2016-0013,32.7085,-114.96231
9525-2016-2656,34.120586,-117.871748
9855-2016-2919,34.07143,-117.612573
9370-2016-0257,37.833998,-122.266055
9840-2016-2270,33.884025,-117.64219
9350-2016-0096,37.822635,-122.47885
9420-2016-2350,35.497827,-119.16139
9390-2016-0196,37.7382188358293,-121.60396801691459
9550-2016-3103,33.994168,-117.899742
9670-2016-2779,33.75392,-118.015863
9345-2016-0198,37.643015,-122.092555
9535-2016-0375,34.05437,-118.207922
9340-2016-5245,37.317023,-121.931605
9525-2016-2518,34.021836,-117.747709
9480-2016-0171,36.247688,-119.31309
9370-2016-0258,37.992805,-122.305395
9525-2016-2471,34.009902,-117.823593
9370-2016-0182,37.83064557725005,-122.29381086924998
9720-2016-0222,36.975154,-121.902303
9350-2016-0067,37.916751,-122.511242
9135-2016-0077,40.586097,-122.371095
9580-2016-5130,34.26589,-118.459996
9221-2016-0253,39.242434,-120.751339
9370-2016-0013,37.837741,-122.296527
9625-2016-0038,32.912627,-115.50913
9370-2016-0240,37.770636,-122.222123
9840-2016-0181,33.943842,-117.392213
9525-2016-2517,34.014672,-117.819067
9265-2016-3529,38.115407,-121.434587
9645-2016-0440,32.872487,-117.197458
9525-2016-2513,34.135467,-118.001346
9690-2016-0163,33.490334,-117.66286
9246-2016-0045,38.822264,-120.028049
9125-2016-0083,40.729232,-124.214529
9252-2016-0414,38.580719,-121.504621
9252-2016-0275,38.433636,-121.399897
9765-2016-0187,34.216893,-119.034493
9345-2015-1358,37.658328,-122.102659
9525-2016-2512,34.037376,-117.805574
9320-2015-1453,38.022031,-121.960863
9860-2016-2504,34.029566,-117.329826
9265-2016-3523,37.936006,-121.297417
9760-2016-0127,34.442267,-119.787565
9252-2016-4889,38.567486,-121.469743
9860-2016-2495,34.078422,-117.296607
9151-2016-0040,38.98304,-122.854884
9675-2016-2388,33.87087833543111,-117.68482855718963
9550-2016-3130,33.994138,-117.887032
9755-2016-0584,34.600219,-120.125292
9575-2016-2607,34.151336,-118.090395
9590-2015-1910,34.071603,-118.265953
9370-2016-0254,37.826611,-122.28699
9655-2016-0166,33.932848,-116.989052
9755-2016-0591,34.648896,-120.427669
9530-2016-2652,33.820491,-118.193363
9675-2016-2369,33.709436,-117.781678
9340-2016-5266,37.407094,-122.008372
9670-2016-2778,33.76843,-117.918486
9750-2016-0058,34.758321,-120.296975
9480-2016-0159,36.282506,-119.136175
9252-2016-0415,38.552922,-121.435784
9840-2016-2167,33.899745,-117.560074
9525-2016-2568,34.066886,-117.986677
9655-2016-0168,33.924271,-116.877782
9840-2015-2160,33.941024,-117.232911
9390-2016-0199,37.6652,-121.908678
9545-2016-0248,34.499818,-118.12095
9340-2016-5274,37.324526,-121.888896
9680-2016-1064,32.69788,-117.012527
9655-2016-0152,33.933613,-116.99077
9360-2016-0185,38.430854,-122.712588
9345-2015-0763,37.724739,-122.182394
9675-2016-2377,33.851373,-117.717059
9151-2016-0041,38.759553,-122.603607
9530-2016-2630,33.838383,-118.262432
9590-2015-2093,34.025007,-118.2046
9420-2016-2365,35.263016,-118.638073
9345-2015-1433,37.520299,-121.983577
9320-2016-1989,38.016525,-121.751536
9680-2016-1078,32.815127,-116.524461
9525-2016-2493,34.075311,-117.998572
9340-2016-5249,37.319769,-121.832818
9370-2016-0238,37.945123,-122.324392
9645-2016-0416,32.903579,-117.116427
9840-2016-0374,33.91317,-117.28509
9340-2016-5238,37.400631,-122.035457
9645-2016-1033,32.894248,-117.213622
9340-2016-5247,37.326811,-121.881861
9590-2015-2439,34.098663,-118.314836
9855-2016-2893,34.026321,-117.566403
9325-2016-0092,38.309119,-122.47899
9266-2016-0064,37.73157119200005,-121.63148808184208
9252-2016-0364,38.525998,-121.468218
9840-2016-0387,33.960077,-117.548857
9325-2016-0091,38.252258,-122.405079
9860-2016-2501,34.144836,-117.271789
9550-2016-3027,33.995019,-118.068846
9480-2016-0086,36.226955,-119.335854
9252-2016-4900,38.460834,-121.412458
9840-2016-0400,33.905159,-117.458894
9465-2016-0230,37.725714,-121.103136
9125-2016-0093,40.86544,-124.082927
9840-2016-0165,33.891359,-117.272041
9840-2016-0362,33.896875,-117.485994
9260-2016-0191,38.62837,-121.221706
9840-2016-0391,33.955259,-117.305594
9125-2016-0096,41.341183,-124.033519
9865-2016-0352,34.227046,-117.306707
9840-2016-0119,33.946281,-117.388784
9370-2016-0243,37.957724,-122.330593
9590-2016-4852,32.723459,-117.014663
9345-2015-1525,37.60553,-122.065762
9525-2016-2482,34.07228,-117.923764
9360-2016-0187,38.759187,-122.976096
9855-2016-2891,34.067472,-117.558988
9435-2016-2349,36.730865,-119.798994
9740-2016-0075,35.407404,-120.625557
9675-2016-2378,33.873415945945986,-117.69153405405403
9525-2016-2577,34.135474,-118.004306
9370-2016-0270,37.882554,-122.308314
9840-2016-2244,33.896755,-117.55915
9320-2016-2001,38.01722,-122.267334
9340-2016-5258,37.255495,-121.860225
9855-2016-2905,34.107809,-117.530368
9645-2016-1010,32.713183,-117.139916
9440-2016-0056,36.328407,-119.557877
9770-2016-0100,34.192224,-118.944761
9340-2016-5259,37.25549,-121.861584
9420-2016-2335,35.366659,-119.041111
9252-2016-0428,38.584998,-121.454978
9550-2016-3178,33.876427,-118.081791
9370-2016-0269,37.773088,-122.227681
9550-2016-3177,33.9133,-118.123116
9855-2016-2920,34.136493,-117.462238
9645-2015-1626,32.728072,-117.069069
9340-2016-5240,37.387494,-121.983075
9550-2016-3033,33.876433,-118.081096
9535-2015-2287,34.041304,-118.065001
9830-2016-0065,35.124322,-118.489568
9345-2016-0187,37.56234,-122.037193
9252-2016-0152,38.540904,-121.473807
9330-2016-5130,37.556696,-122.299257
9675-2016-1130,33.809288,-117.87934
9435-2016-2202,36.769398,-119.836978
9645-2016-0171,32.779363,-117.099667
9420-2016-2258,35.327191,-119.038701
9530-2016-2616,33.837494,-118.207874
9590-2015-1886,33.955684,-118.280806
9220-2016-0926,38.785404,-121.281816
9345-2016-0108,37.56398,-122.038954
9550-2016-3025,33.87645,-118.077795
9252-2016-0418,38.559904,-121.467251
9840-2016-0389,33.880444,-117.601795
9150-2016-0059,39.135913,-123.196533
9840-2016-0098,33.900291,-117.472734
9645-2016-0411,32.81788,-117.224844
9675-2016-1315,33.737267,-117.823602
9375-2016-1335,37.690726,-122.07887
9770-2016-0152,34.192577,-118.945526
9390-2016-0202,37.701241,-121.848646
9550-2016-3091,33.981732,-118.074805
9340-2016-5252,37.360064,-121.905451
9150-2016-0062,39.357611,-123.627166
9670-2016-2722,33.74402,-118.004099
9840-2016-0131,33.971933,-117.331493
9645-2016-0364,32.696714,-117.136271
9370-2016-0184,37.845733,-122.29817
9390-2016-0148,37.701168,-121.840774
9550-2016-2978,33.947243,-118.093383
9125-2016-0066,40.634248,-124.213102
9590-2015-1882,34.035802,-118.32403
9680-2016-1109,33.416094,-116.825909
9345-2016-0213,37.488909,-121.943573
9565-2016-5560,34.047586,-118.447203
9550-2016-3146,33.913659,-118.118791
9535-2016-0366,34.067955,-118.031095
9745-2016-0140,35.135574,-120.620511
9730-2016-0303,36.448699,-121.362521
9565-2016-5557,34.01374,-118.419673
9730-2016-3316,36.762648,-121.753866
9222-2016-0346,39.237813,-120.030391
9840-2016-0401,33.897254,-117.493307
9720-2016-0269,37.115767,-121.975616
9250-2016-5466,38.611236,-121.42665
9525-2016-2524,34.135457,-117.988779
9840-2016-0402,33.980443,-117.369559
