REPORTNUMBER,LATITUDE,LONGITUDE
9370-2015-1389,37.826254,-122.27662
9525-2015-1287,34.133339,-117.953652
9645-2015-1146,32.858101,-117.113145
9550-2015-1474,33.832113,-118.084447
9840-2015-1052,33.806833,-117.507331
9426-2015-0250,35.413432,-119.417193
9580-2015-1004,34.158011,-118.641294
9575-2015-1161,34.147287,-118.030011
9550-2015-1459,33.922006,-118.083291
9525-2015-1314,34.002569,-117.832722
9420-2015-1594,35.790178,-119.250672
9645-2015-0985,32.664985,-117.054345
9835-2015-0277,34.920459,-116.759743
9760-2015-0553,34.389311,-119.501005
9575-2015-1159,34.23587,-118.41297
9550-2015-1516,33.865932,-118.049446
9735-2015-0359,36.17321,-121.060867
9580-2015-1027,34.236161,-118.473045
9465-2015-1212,37.539956,-120.895088
9680-2015-1035,32.780463,-117.004572
9645-2015-1478,32.729331,-117.106709
9685-2015-0484,33.525099,-117.164695
9580-2015-0899,34.266669,-118.96955
9580-2015-0669,34.121299,-118.853745
9465-2015-1146,37.550774,-120.909988
9580-2015-0908,34.266019,-118.477789
9320-2015-1129,38.018928,-121.946241
9540-2015-1002,34.300153,-118.476595
9670-2015-1301,33.798284,-117.896991
9730-2015-0819,36.786118,-121.685208
9645-2015-0950,32.681703,-117.177423
9575-2015-1090,34.143633,-118.18723
9535-2015-1017,34.023379,-118.172664
9655-2015-0346,33.974037,-117.043999
9855-2015-1029,34.087249,-117.680107
9390-2015-0795,37.701686,-121.903349
9580-2015-0673,34.093424,-118.602132
9535-2015-1035,34.040315,-118.05501
9220-2015-3243,38.74995,-121.266908
9340-2015-4386,37.385558,-121.864128
9325-2015-0678,38.31432,-122.481753
9645-2015-1082,32.835506,-117.170797
9580-2015-0511,34.275588,-118.53461
9461-2015-0941,37.148064,-120.824605
9320-2015-1224,37.991909,-121.765993
9580-2015-0514,34.15528,-118.444134
9325-2015-0694,38.303843,-122.303908
9575-2015-0822,34.145042,-118.02534
9145-2015-0144,41.907922,-122.568703
9645-2015-0686,32.724175,-117.075549
9370-2015-1406,37.83971,-122.296931
9360-2015-0927,38.453121,-122.726078
9550-2015-1376,33.869305,-118.054484
9740-2015-0224,35.436696,-120.499982
9575-2015-1147,34.15427386776863,-118.28873126446275
9525-2015-1396,34.128899,-117.940431
9525-2015-1280,34.130396,-117.931334
9550-2015-1443,33.958862,-118.113125
9580-2015-1011,34.170758,-118.606036
9580-2015-1015,34.046301,-118.94351
9580-2015-1013,34.173285,-118.53681
9580-2015-1024,34.157091,-118.379262
9580-2015-1022,34.170972,-118.502751
9580-2015-1026,34.1481,-118.800991
9580-2015-1109,34.040107,-118.578767
9580-2015-1018,34.143186,-118.740315
9580-2015-1064,34.277982,-118.500437
9345-2015-1105,37.56308,-122.037994
9525-2015-0737,34.130224,-117.932002
9675-2015-1692,33.780056,-117.877515
9675-2015-1602,33.650874,-117.90959
9370-2015-1410,37.836172,-122.295801
9675-2015-1654,33.731236,-117.812099
9670-2015-1312,33.854155,-117.94026
9765-2015-0613,34.22259,-119.142338
9340-2015-3773,37.347988,-121.84057
9252-2015-3748,38.425054,-121.396018
9145-2015-0141,41.966841,-122.600646
9325-2015-0687,38.506881,-122.266933
9840-2015-1349,33.991948,-117.354281
9265-2015-2903,37.910528,-121.451882
9525-2015-0986,34.120619,-117.872272
9590-2015-0779,34.103261,-118.192158
9840-2015-1236,34.004451,-117.402024
9340-2015-4347,37.401788,-121.909043
9165-2015-0164,39.90756,-120.799517
9390-2015-0994,37.514732,-121.939778
9855-2015-1045,34.1062,-117.532311
9525-2015-0867,34.054327,-117.803138
9675-2015-1552,33.89249,-117.880656
9550-2015-1261,33.926539,-118.103633
9675-2015-1563,33.856082,-117.997382
9525-2015-0966,34.070527,-117.958631
9325-2015-0690,38.230617,-122.258568
9440-2015-1032,36.366382,-119.635926
9530-2015-0908,33.928699,-118.280111
9670-2015-1306,33.76859,-118.033426
9580-2015-0676,34.142683,-118.471417
9860-2015-1012,34.066627,-117.205321
9250-2015-4381,38.687187,-121.331643
9580-2015-0518,34.084626,-118.300219
9630-2015-0523,33.77272,-116.332267
9461-2015-0913,36.81604,-120.750339
9675-2015-1592,33.652046,-117.760981
9765-2015-0674,34.19656,-119.096079
9680-2015-0986,32.72038613263316,-116.39262631386329
9675-2015-1587,33.847666,-117.871164
9370-2015-1384,37.795237,-122.207759
9335-2015-1141,37.747589,-122.404268
9535-2015-0802,34.065354,-117.997823
9550-2015-1328,33.876447,-118.078316
9675-2015-1588,33.7091,-117.781364
9370-2015-1321,37.871044,-122.305104
9125-2015-0482,40.892654,-124.080955
9670-2015-1447,33.775492,-118.087322
9565-2015-1436,34.029408,-118.444883
9855-2015-1052,34.103312,-117.535789
9535-2015-1265,33.963482,-118.169484
9340-2015-4449,37.253024,-121.884117
9525-2015-1165,34.007995,-117.825601
9430-2015-0222,34.778804,-118.814322
9370-2015-1405,37.84364,-122.297697
9370-2015-1322,37.794159,-122.264699
9525-2015-1187,34.130181,-117.932168
9590-2015-0614,34.016701,-118.482927
9530-2015-1576,33.930642,-118.280567
9575-2015-1113,34.149745,-118.280144
9580-2015-0949,34.16130268125005,-118.47102155674995
9575-2015-1141,34.277808,-118.422114
9335-2015-1114,37.752047033368456,-122.39160546110524
9675-2015-1734,33.870080958872045,-117.74580023367996
9465-2015-1229,37.704963,-121.076403
9525-2015-0896,34.135457,-117.995403
9565-2015-1409,33.931136,-118.384555
9765-2015-0686,34.244481,-119.19521
9525-2015-1257,34.021325,-117.813951
9525-2015-1110,34.072089,-117.90233
9565-2015-1394,34.010962,-118.417452
9765-2015-0675,34.321738,-119.379921
9252-2015-2546,38.147453,-121.650795
9535-2015-1066,34.066497,-118.163775
9575-2015-1171,34.144198,-118.1688
9575-2015-1089,34.15181,-118.133006
9525-2015-1215,34.065354,-117.997823
9335-2015-1110,37.669541,-122.48407
9650-2015-0872,33.141617,-117.186872
9645-2015-1083,32.723363,-117.102511
9320-2015-1261,37.998211,-121.816589
9550-2015-1268,34.004358,-118.063839
9120-2015-0141,41.727565,-124.142339
9575-2015-0779,34.227628,-118.256039
9021-2015-0005,34.044765,-118.444767
9330-2015-3982,37.469476,-122.156226
9860-2015-0968,34.066473,-117.330724
9670-2015-1244,33.853892,-117.900734
9670-2015-1564,33.857328,-118.030321
9685-2015-0452,33.599689,-117.173576
9765-2015-0509,34.19089,-118.941847
9575-2015-0888,34.151808,-118.131258
9645-2015-0775,32.745751,-117.189468
9840-2015-1125,33.950553,-117.385524
9525-2015-0989,34.120977,-117.881333
9135-2015-0338,40.650038,-122.712468
9265-2015-2776,38.136956,-121.399217
9525-2015-1074,34.147798,-118.079561
9345-2015-1030,37.560622,-122.035332
9345-2015-1032,37.61685,-122.073836
9730-2015-0840,36.769879,-121.669046
9345-2015-1049,37.633607,-122.085861
9550-2015-1333,33.99417,-117.893467
9670-2015-1323,33.856620201864914,-117.98036199962156
9340-2015-4109,37.293012,-121.87234
9675-2015-1582,33.658189,-117.757368
9340-2015-4355,37.359169,-121.906363
9525-2015-1299,34.000026,-117.847511
9435-2015-1133,36.806424,-119.785266
9390-2015-1125,37.72114434314293,-121.65408849985708
9675-2015-1594,33.85071,-117.844378
9625-2015-0153,32.898216,-115.509146
9590-2015-0550,33.985765,-118.280504
9685-2015-0434,33.595963,-117.245108
9680-2015-0810,32.717861,-117.086671
9330-2015-3877,37.48879,-122.212326
9770-2015-0446,34.176958,-118.871215
9720-2015-0704,36.983262,-121.956676
9580-2015-0996,34.301301,-118.477724
9370-2015-1323,37.826378,-122.277133
9650-2015-0907,33.188083,-117.360453
9685-2015-0449,33.664293,-117.300933
9675-2015-1620,33.779,-117.886426
9550-2015-1434,33.82741,-118.082414
9340-2015-4448,37.250646,-121.903357
9580-2015-1145,34.183092,-118.472501
9375-2015-0972,37.690846,-122.071109
9535-2015-1519,33.897167,-118.187427
9550-2015-1412,33.994186,-117.907928
9460-2015-0982,37.499351,-120.48124
9430-2015-0231,34.87729,-118.895383
9370-2015-1324,37.788546,-122.251287
9580-2015-0966,34.154455,-118.397463
9495-2015-1022,36.311134,-120.283096
9545-2015-0282,34.505428,-117.816423
9370-2015-1441,37.825763,-122.27454
9535-2015-1194,34.064518,-118.158507
9540-2015-0995,34.53527558063161,-118.64548521547364
9535-2015-1345,33.998902,-118.176047
9575-2015-1178,34.160021,-118.29253
9525-2015-1247,34.068435,-117.974875
9575-2015-1175,34.147972,-118.084491
9330-2015-4138,37.607449,-122.187166
9575-2015-1121,34.154677,-118.321201
9525-2015-1155,33.998007,-117.859757
9420-2015-1582,35.366795,-119.041171
9370-2015-1445,37.854884,-122.218052
9725-2015-0419,37.066224,-121.58752
9340-2015-4348,37.403517,-122.048675
9835-2015-0288,34.904874,-116.870126
9340-2015-4432,37.403517,-122.048675
9580-2015-0353,34.149928,-118.663517
9840-2015-1138,33.89209,-117.555749
9390-2015-1030,37.520536,-121.94351
9465-2015-1103,37.39333,-121.135375
9565-2015-1152,33.947408,-118.368373
9125-2015-0409,40.939328,-123.631237
9675-2015-1606,33.850772,-117.837036
9840-2015-1139,33.993535,-117.357171
9690-2015-0185,33.616659,-117.709765
9675-2015-1508,33.679366,-117.879866
9340-2015-4179,37.40868,-121.910698
9650-2015-0943,33.175779,-117.350346
9525-2015-1049,34.130017,-117.925294
9360-2015-0845,38.507092,-122.770355
9830-2015-0159,34.863864,-118.171758
9590-2015-0559,34.048495,-118.221872
9685-2015-0365,33.638852,-117.171169
9550-2015-1288,34.029587,-118.017496
9450-2015-0359,36.962593,-120.065959
9390-2015-0818,37.512102,-121.938249
9345-2015-1084,37.625274,-122.079887
9565-2015-1246,34.074438,-118.467873
9760-2015-0517,34.440322,-119.823625
9730-2015-0828,36.808951,-121.645809
9335-2015-1191,37.797504340736666,-122.37841457637275
9495-2015-1012,36.043559,-120.046383
9530-2015-1092,33.825252,-118.219011
9535-2015-1056,34.072459,-118.0571
9265-2015-2808,37.783375,-121.21415
9685-2015-0463,33.551757,-117.186307
9650-2015-0928,33.15088,-117.335683
9525-2015-1149,34.018284,-117.816326
9135-2015-0388,40.505862,-122.338243
9650-2015-0908,33.29932,-117.465226
9530-2015-1023,33.825997,-118.287356
9670-2015-1328,33.741473,-118.000987
9280-2015-3518,38.537267,-121.95299
9670-2015-1251,33.835345,-117.940592
9345-2015-1062,37.634615,-122.104541
9565-2015-1434,34.104555,-118.477574
9575-2015-1156,34.151805,-118.130033
9525-2015-1290,33.999681,-117.836862
9575-2015-1138,34.146363,-118.27897
9645-2015-1100,32.978476,-117.252553
9535-2015-1085,34.05883,-118.165448
9535-2015-1092,34.04392,-118.010272
9725-2015-4062,37.010668,-121.56027
9540-2015-0991,34.419834,-118.581545
9590-2015-0613,34.07772,-118.284002
9390-2015-1027,37.717066,-121.704476
9580-2015-0956,34.170972,-118.502751
9340-2015-4285,37.273671,-121.862919
9330-2015-0934,37.574046,-122.26197
9550-2015-1437,33.828765,-118.082872
9345-2015-1103,37.688988,-122.107055
9675-2015-1554,33.869081,-117.706668
9525-2015-1250,33.997029,-117.865673
9525-2015-1251,34.070342,-117.960383
9525-2015-1283,34.127883,-117.918537
9675-2015-1757,33.706221,-117.854099
9340-2015-4434,37.251076,-121.93199
9340-2015-4472,37.260502,-121.858911
9340-2015-4453,37.333164,-122.052372
9580-2015-0986,34.276523,-118.532173
9580-2015-0356,34.17074,-118.574878
9535-2015-1162,33.946999,-118.17045
9580-2015-0934,34.336411,-118.510017
9535-2015-1098,34.05883,-118.165448
9525-2015-1126,34.06453,-117.806333
9670-2015-1464,33.852937,-117.973362
9835-2015-0276,35.03931,-116.460726
9580-2015-0987,34.2421,-118.472988
9370-2015-1456,37.873705,-122.305932
9835-2015-0273,34.992311,-117.541016
9670-2015-1260,33.778439,-117.896619
9840-2015-1225,33.959339,-117.310028
9265-2015-2794,37.900131,-121.28489
9340-2015-4365,37.383821,-121.970261
9670-2015-1529,33.854154,-117.918818
9765-2015-0644,34.263755,-118.995356
9525-2015-1079,34.120904,-117.886909
9645-2015-1440,32.872933,-117.197834
9465-2015-1128,37.56183,-121.295882
9550-2015-1273,33.920882,-118.082498
9690-2015-1359,33.765833,-117.963298
9825-2015-0062,37.584943,-118.385225
9525-2015-1067,34.012332,-117.821127
9840-2015-1558,34.000789,-117.352345
9675-2015-1524,33.742268,-117.838282
9645-2015-0780,32.745862,-117.156506
9435-2015-1434,36.732489,-119.800777
9860-2015-0758,34.14523,-117.280328
9255-2015-0315,38.279037,-120.310502
9580-2015-0922,34.228038,-118.473124
9370-2015-1299,37.827219,-122.29659
9435-2015-1400,36.768095,-119.836203
9390-2015-0869,37.73723783108701,-121.61306150086952
9150-2015-0370,39.322192,-123.30092
9221-2015-0150,39.311807,-120.497002
9675-2015-1701,33.688338,-117.916467
9340-2015-4286,37.391676,-121.870708
9530-2015-1051,33.798102,-118.109499
9525-2015-1245,34.121425,-117.696735
9650-2015-0886,33.138027,-117.157908
9670-2015-1327,33.804175,-118.081487
9360-2015-0885,38.443113,-122.722079
9390-2015-0866,37.701576,-121.887998
9650-2015-0875,33.339385,-117.15913
9760-2015-0525,34.442258,-119.790385
9685-2015-0489,33.563277,-117.204073
9580-2015-0666,34.145567,-118.470818
9725-2015-4059,36.996145,-121.688022
9345-2015-1108,37.633002,-122.08542
9840-2015-1023,33.998867,-117.353701
9590-2015-0737,34.063759,-118.247514
9675-2015-1545,33.869465,-117.731398
9580-2015-0972,34.186417,-118.47411
9535-2015-1089,34.044042,-118.010172
9390-2015-1028,37.72017229578953,-121.65724949605259
9465-2015-1161,37.465724,-121.182443
9420-2015-1527,35.282504,-119.02699
9390-2015-0832,37.700229,-121.779162
9535-2015-1266,34.04557,-118.169494
9580-2015-0917,34.392864,-118.570939
9420-2015-1528,35.223273,-118.914467
9525-2015-1209,34.115017,-117.824186
9340-2015-4394,37.279071,-122.010393
9535-2015-1093,34.067956,-118.03092
9530-2015-1123,33.881911,-118.349029
9540-2015-0996,34.56244186478819,-118.68224321234744
9330-2015-4022,37.602926,-122.202411
9580-2015-0988,34.247016,-118.472685
9461-2015-0923,37.02254,-120.635613
9840-2015-1501,33.955622,-117.305878
9575-2015-1229,34.239236,-118.416612
9461-2015-0951,37.056897,-121.016081
9550-2015-1140,33.997116,-117.865166
9575-2015-1230,34.238583,-118.415916
9540-2015-0983,34.359608,-118.506313
9461-2015-0939,36.655484,-120.63507
9420-2015-1563,35.758534,-119.248416
9525-2015-1324,34.0004,-117.845836
9320-2015-1307,37.995749,-122.066456
9725-2015-0422,37.224105,-121.7393
9461-2015-0937,36.794459,-120.735502
9370-2015-1339,37.850274,-122.299233
9340-2015-4456,37.317228,-121.974991
9550-2015-1262,33.90499,-118.105195
9645-2015-1202,32.870897,-117.195993
9590-2015-0533,34.114217,-118.336429
9435-2015-1455,36.734384,-120.240453
9461-2015-0970,37.056748,-120.978776
9525-2015-1041,34.077998,-117.742167
9855-2015-0947,34.065803,-117.492798
9685-2015-0432,33.682388,-117.170899
9675-2015-1529,33.87303120000005,-117.69758719999997
9840-2015-1254,33.881875,-117.547223
9250-2015-4123,38.654784,-121.366841
9685-2015-0433,33.765735,-117.189813
9670-2015-1291,33.855988,-118.024833
9645-2015-1203,32.867515,-117.192767
9685-2015-0444,33.682388,-117.170899
9535-2015-1036,34.071919,-118.098103
9320-2015-1233,38.018946,-121.938662
9525-2015-1039,34.069307,-117.862661
9220-2015-3272,38.875985,-121.130489
9565-2015-1415,34.024052,-118.427832
9221-2015-0152,39.234623,-120.754674
9365-2015-0918,38.347296,-121.994752
9675-2015-1617,33.767178,-117.86708
9140-2015-0121,40.26136,-121.337671
9330-2015-4005,37.473576,-122.163262
9645-2015-1012,32.730555,-117.108987
9590-2015-0774,34.023626,-118.276694
9855-2015-1025,34.006668,-117.728921
9325-2015-0707,38.234535,-122.260874
9550-2015-1386,33.968357,-118.121926
9590-2015-0910,34.074987,-118.273738
9345-2015-1088,37.713442,-122.170758
9340-2015-4103,37.159715,-121.983943
9855-2015-1035,34.067578,-117.522912
9325-2015-0710,38.207648,-122.256162
9140-2015-0122,40.26136,-121.337671
9690-2015-1358,33.501227,-117.658379
9680-2015-0968,32.811785,-117.003851
9675-2015-1543,33.78494,-117.883486
9125-2015-0462,40.890877,-124.080112
9550-2015-1623,33.997988,-117.935351
9575-2015-0876,34.139589,-118.277149
9540-2015-1004,34.644799,-118.751258
9435-2015-1433,36.738507,-119.807992
9420-2015-1551,35.263647,-118.914394
9645-2015-1120,32.784317,-117.114234
9345-2015-1101,37.684938,-122.129615
9535-2015-1320,34.022116,-118.173039
9266-2015-2638,37.741431,-121.514905
9230-2015-0374,39.142519,-121.070783
9365-2015-0927,38.100606,-122.229766
9525-2015-1198,34.13547,-118.001694
9525-2015-1204,34.065145,-117.99952
9670-2015-1479,33.774405,-118.079275
9720-2015-0792,36.983091,-121.92611
9461-2015-0947,36.653023,-120.633173
9370-2015-1458,37.964794,-122.324968
9525-2015-1264,33.996562,-117.868543
9770-2015-0437,34.184367,-118.911584
9461-2015-0966,36.779213,-120.725048
9525-2015-1258,34.135468,-117.994013
9330-2015-4019,37.412563,-122.079534
9370-2015-1459,37.827142,-122.296896
9760-2015-0546,34.421564,-119.616058
9565-2015-1466,34.027798,-118.454824
9150-2015-0357,39.405594,-123.371847
9575-2015-1308,34.155283,-118.309498
9370-2015-1351,37.784165,-122.186552
9550-2015-1450,33.867299,-118.051489
9525-2015-1313,33.997651,-117.838896
9325-2015-0685,38.284489,-122.300523
9680-2015-1032,32.710032,-116.871003
9685-2015-0451,33.475816,-117.138971
9675-2015-1454,33.731917,-117.988213
9265-2015-2806,38.247076,-121.444902
9675-2015-1531,33.789007,-117.830998
9765-2015-0664,34.222219,-119.135176
9340-2015-4375,37.365121,-121.901414
9685-2015-0447,33.466585,-117.136342
9590-2015-0168,34.097004,-118.245326
9855-2015-1022,34.067559,-117.515454
9295-2015-0520,38.544392,-120.370126
9590-2015-0637,34.080543,-118.22572
9461-2015-0969,37.105798,-121.01574
9840-2015-1272,33.951612,-117.303378
9690-2015-1367,33.782938,-118.091022
9855-2015-1020,34.087333,-117.660155
9685-2015-0455,33.75609,-117.189274
9456-2015-0119,37.444901,-119.653124
9255-2015-0306,38.298116,-120.703468
9580-2015-0914,34.170273,-118.610223
9420-2015-1489,35.383311,-119.065149
9370-2015-1298,37.852683,-122.299843
9252-2015-3858,38.552982,-121.435955
9580-2015-0926,34.156689,-118.404758
9840-2015-1359,33.890523,-117.27155
9550-2015-1381,33.99562,-117.87481
9330-2015-4017,37.561971,-122.275991
9345-2015-1041,37.502217,-121.960947
9365-2015-0913,38.214732,-122.1407
9530-2015-1052,33.825249,-118.222997
9550-2015-1405,33.942004,-118.097163
9370-2015-1394,37.973059,-122.31953
9575-2015-1144,34.152527,-118.101465
9530-2015-1072,33.825841,-118.239484
9221-2015-0155,39.25422944444451,-120.73738733333329
9645-2015-1175,32.818393,-117.160533
9590-2015-0757,34.060659,-118.215113
9685-2015-0475,33.561915,-117.202256
9580-2015-0553,34.260218,-118.472211
9690-2015-1376,33.448245,-117.636818
9370-2015-1229,37.74813,-122.150465
9855-2015-1007,34.067461,-117.527091
9465-2015-1191,37.45242,-121.171925
9420-2015-1473,35.240473,-118.914425
9670-2015-1286,33.774404,-118.078586
9320-2015-1296,37.873797,-122.188342
9330-2015-3976,37.332343,-122.271108
9565-2015-1442,34.016288,-118.421688
9730-2015-0815,36.764634,-121.756556
9370-2015-1283,37.826444,-122.277399
9565-2015-1450,33.979188,-118.392199
9670-2015-1292,33.853916,-117.959821
9730-2015-0821,36.56811,-121.912659
9241-2015-0278,39.813728,-121.91801
9550-2015-1313,33.96625,-118.083747
9660-2015-0033,33.702485,-114.571101
9770-2015-0438,34.182512,-118.88952
9450-2015-0392,37.083632,-120.484611
9126-2015-0357,40.001925,-123.783276
9260-2015-3612,38.484964,-121.069219
9360-2015-0930,38.269427,-122.666615
9675-2015-1723,33.691239,-117.924401
9255-2015-0317,38.306833,-120.668545
9565-2015-1414,33.947408,-118.368373
9465-2015-1197,37.52449,-120.886964
9335-2015-1167,37.632579,-122.419965
9840-2015-1061,33.807513,-117.507678
9320-2015-1299,38.000324,-122.05586
9685-2015-0461,33.505234,-117.153406
9370-2015-1347,37.807404,-122.239499
9360-2015-0976,38.421937,-122.715335
9420-2015-1596,35.345338,-119.039548
9645-2015-1197,32.769877,-117.112349
9540-2015-0406,34.277882,-118.454095
9675-2015-1564,33.736382,-117.8338
9320-2015-1252,37.990732,-122.096994
9685-2015-0464,33.744716,-117.189395
9222-2015-0223,39.40077,-120.022207
9320-2015-1278,37.993414,-122.068843
9525-2015-1043,34.043367,-117.800914
9530-2015-0502,33.880726,-118.191882
9340-2015-4338,37.304803,-121.81835
9575-2015-1025,34.154807,-118.239926
9435-2015-1467,36.776047,-119.842219
9426-2015-0245,35.616044,-119.671955
9480-2015-0896,36.38164,-119.441494
9150-2015-0361,39.386111,-123.344421
9252-2015-3914,38.453542,-121.408936
9550-2015-1298,33.87621,-118.121692
9690-2015-1444,33.460483,-117.659444
9830-2015-0171,35.648683,-117.488208
9840-2015-1310,33.947449,-117.300339
9295-2015-0499,38.409596,-120.651125
9420-2015-1580,35.380545,-119.044498
9125-2015-0451,40.907415,-123.711256
9645-2015-1024,32.722524,-117.116016
9675-2015-1623,33.854303,-117.796272
9645-2015-1020,32.721412,-117.116764
9840-2015-1460,33.992864,-117.357615
9565-2015-1329,34.029811,-118.443204
9675-2015-1624,33.854306,-117.79644
9345-2015-1121,37.641517,-122.095686
9221-2015-0156,39.26635116666671,-120.72717730555551
9430-2015-0214,34.792568,-118.836002
9565-2015-1334,34.06195,-118.457184
9525-2015-1120,34.123829,-117.913538
9745-2015-0379,35.204636,-120.613395
9680-2015-0995,32.882834,-116.929216
9345-2015-1152,37.61897,-122.075354
9675-2015-1619,33.716524,-117.790717
9580-2015-0939,34.159438,-118.465593
9855-2015-1037,34.136627,-117.561988
9675-2015-1679,33.748647,-117.832154
9426-2015-0227,34.987883,-119.431457
9440-2015-1021,36.211354,-119.816121
9550-2015-1351,34.017286,-118.053657
9530-2015-0321,33.94486,-118.279802
9730-2015-0814,36.666457,-121.814754
9675-2015-1520,33.679013,-117.880192
9540-2015-0447,34.339029,-118.516908
9655-2015-0318,33.933534,-117.003762
9461-2015-0949,36.87052,-120.787864
9550-2015-1297,33.87621,-118.121692
9575-2015-1086,34.154916,-118.316917
9530-2015-1475,33.825832,-118.244122
9320-2015-1071,37.993022,-122.074363
9675-2015-1122,33.854209,-117.888318
9530-2015-1483,33.847535,-118.272113
9390-2015-0790,37.700943,-121.813618
9755-2015-0264,34.601588,-120.123154
9550-2015-1345,33.876191,-118.126191
9840-2015-0975,33.993205,-117.357389
9255-2015-0321,38.185482,-120.825637
9525-2015-1228,34.024845,-117.757532
9825-2015-0068,37.450152,-118.572723
9340-2015-4470,37.347587,-122.101711
9720-2015-0739,36.981269,-121.91676
9840-2015-1500,33.987318,-117.347314
9675-2015-1727,33.687509,-117.893771
9840-2015-1054,33.967171,-117.327458
9535-2015-1356,34.011664,-118.161941
9645-2015-0983,32.65387,-117.105399
9645-2015-1027,32.785445,-117.145294
9550-2015-1447,33.883812,-118.02836
9330-2015-3900,37.516604,-122.25915
9760-2015-0544,34.441054,-119.764071
9525-2015-1308,34.128807,-117.939405
9720-2015-0743,36.970231,-121.87294
9625-2015-0166,32.729369,-115.500391
9340-2015-4480,37.454766,-121.895688
9265-2015-2805,38.196536,-121.262865
9840-2015-1253,33.840882,-117.534523
9435-2015-1442,36.740132,-119.777623
9670-2015-1287,33.85599,-118.01079
9765-2015-0651,34.217532,-119.047083
9675-2015-1538,33.834837,-117.876073
9590-2015-0547,34.070185,-118.262581
9530-2015-0142,33.818496,-118.206958
9860-2015-0967,34.063842,-117.284378
9265-2015-2813,38.057063,-121.259481
9770-2015-0435,34.201285,-118.971071
9675-2015-1546,33.872980882353,-117.69005705882351
9565-2015-1381,34.047234,-118.446899
9575-2015-1024,34.247629,-118.425507
9580-2015-0550,34.27449,-118.541046
9580-2015-0661,34.086745,-118.600654
9580-2015-0541,34.1667,-118.469376
9645-2015-0823,32.743008,-117.111251
9675-2015-1618,33.670264,-117.890218
9370-2015-1395,37.935867,-122.326775
9370-2015-1397,37.824967,-122.307138
9565-2015-1454,34.029625,-118.432246
9370-2015-1320,37.83557942802253,-122.29545589312355
9565-2015-1353,34.030932,-118.436035
9580-2015-0957,34.138285,-118.728924
9675-2015-1652,33.760903,-117.831015
9645-2015-1055,32.758482,-117.214199
9460-2015-0993,37.313159,-120.851284
9680-2015-1005,32.836742,-116.997154
9590-2015-0957,33.982817,-118.280588
9350-2015-0810,38.205416,-122.922392
9680-2015-1026,32.740572,-117.052342
9580-2015-0985,34.192232,-118.474261
9350-2015-0812,38.035743,-122.536673
9350-2015-0813,38.157596,-122.569119
9350-2015-0780,37.880731,-122.519131
9350-2015-0782,37.86944,-122.56378
9340-2015-4426,37.350759,-121.838332
9670-2015-1318,33.798658,-118.085235
9860-2015-1026,34.068879,-117.369625
9370-2015-1393,37.955326,-122.329505
9465-2015-1159,37.711405,-121.084987
9590-2015-0396,34.111837,-118.265146
9340-2015-4116,37.415222,-121.88065
9330-2015-3947,37.55168,-122.309792
9530-2015-1040,33.872647,-118.270254
9335-2015-1139,37.619477,-122.399451
9690-2015-1443,33.457384,-117.653625
9330-2015-4009,37.450079,-122.124249
9530-2015-1304,33.828156,-118.252427
9525-2015-1083,34.120674,-117.873323
9860-2015-1028,34.044117,-117.312579
9340-2015-4145,37.42257648692138,-121.92642341035953
9590-2015-0434,34.079315,-118.290832
9565-2015-1336,34.048924,-118.448242
9685-2015-0491,33.448063,-116.857006
9320-2015-1306,37.865426,-122.0379
9675-2015-1729,33.699502,-117.860673
9580-2015-4367,34.23732,-118.473034
9550-2015-1494,34.0083,-118.058978
9420-2015-1577,35.400394,-119.037863
9220-2015-3265,38.765445,-121.255873
9725-2015-4064,37.183567,-121.684178
9630-2015-0494,33.658193,-116.400368
9252-2015-4063,38.53683,-121.473516
9685-2015-0486,33.491992,-117.144828
9370-2015-1348,37.822412,-122.260293
9535-2015-1200,34.065029,-118.000563
9360-2015-0932,38.469643,-122.885477
9580-2015-1005,34.195576,-118.474315
9390-2015-1029,37.606142,-121.834029
9770-2015-0439,34.224569,-118.848458
9535-2015-1202,33.989045,-118.171526
9575-2015-0933,34.167685,-118.157967
9670-2015-1238,33.767334,-117.921665
9340-2015-4363,37.376272,-121.939272
9645-2015-0779,32.806365,-117.151504
9840-2015-1183,33.881178,-117.650393
9860-2015-0970,34.055939,-117.165699
9675-2015-1584,33.87054106767575,-117.73584256089185
9525-2015-1006,33.953719,-117.86289
9840-2015-1146,33.985549,-117.54894
9525-2015-0975,33.981946,-117.841984
9840-2015-1226,33.96072,-117.313343
9535-2015-0801,33.883144,-118.027135
9340-2015-3848,37.3218,-121.89092
9840-2015-1220,33.975501,-117.372189
9690-2015-1384,33.827817,-117.927278
9840-2015-1231,33.847166,-117.534556
9590-2015-0519,34.036926,-118.289823
9530-2015-1566,33.923281,-118.206264
9350-2015-0783,37.888225,-122.516745
9650-2015-0563,33.088041,-117.300562
9840-2015-1589,33.881756,-117.581536
9330-2015-4087,37.447625,-122.121698
9840-2015-1368,33.99591,-117.363423
9390-2015-1122,37.732118,-121.946893
9340-2015-4018,37.328136,-121.895107
9340-2015-4336,37.323496,-121.894175
9840-2015-1202,33.830531,-117.528832
9590-2015-0776,34.035709,-118.220509
9765-2015-0614,34.279779,-119.308477
9675-2015-1645,33.847542,-117.870847
9340-2015-4343,37.155101,-121.985091
9675-2015-1601,33.654592,-117.743015
9575-2015-0926,34.143763,-118.169642
9525-2015-1134,34.135346,-117.976584
