REPORTNUMBER,LATITUDE,LONGITUDE
9645-2017-11664,32.707966,-117.147623
9645-2017-11644,32.85496,-117.182689
9655-2017-13055,33.946736,-117.00469
9725-2017-02722,37.104257,-121.611084
9565-2017-14708,34.06089,-118.456271
9860-2017-13582,34.223119,-117.409907
9580-2017-14825,34.27727,-118.530277
9765-2017-00350,34.249845,-119.206188
9456-2017-00101,37.367004,-119.63043
9645-2017-11668,32.606902,-117.036291
9550-2017-15346,33.956187,-118.088142
9265-2017-09687,38.043758,-121.258528
9241-2017-00153,39.748472,-121.835779
9525-2017-15279,34.006077,-117.827807
9241-2017-00157,39.858746,-121.955362
9550-2017-15704,33.941229,-118.096648
9550-2017-15557,33.877157,-118.140662
9525-2017-15405,34.023233,-117.749717
9575-2017-14782,34.172759,-118.306216
9465-2017-04886,37.487416,-120.867207
9765-2017-00472,34.196666,-119.109141
9365-2017-10473,38.266009,-122.055954
9855-2016-13325,34.079436,-117.544839
9725-2017-02878,36.859924821653124,-121.60737639446937
9335-2017-11925,37.62556,-122.401494
9565-2017-14972,33.983133,-118.395483
9650-2017-13357,33.129279,-117.326338
9252-2017-12847,38.490543,-121.440066
9535-2017-15409,34.038109,-118.042356
9426-2017-05839,35.354223,-119.252114
9465-2017-00049,37.638257,-120.914327
9765-2017-00460,34.258615,-119.223133
9580-2017-15056,34.205971,-118.473342
9420-2017-08123,35.725535,-119.062605
9630-2017-00373,33.837643,-116.438576
9335-2017-11929,37.649884,-122.406712
9481-2017-00254,36.086054,-118.893027
9720-2017-06830,36.97488,-121.898729
9720-2017-06839,37.118562,-121.975227
9685-2017-13354,33.6794,-117.325974
9550-2017-14924,33.87709,-118.14778
9760-2017-07700,34.432775,-119.746932
9345-2017-00522,37.718576,-122.176165
9680-2017-11615,32.772612,-117.041233
9550-2017-15163,33.876257,-118.118048
9550-2017-15184,34.006122,-117.961863
9590-2017-14913,34.058026,-118.254065
9370-2017-11760,37.802887,-122.300542
9575-2017-14404,34.176278,-118.307595
9765-2017-00309,34.292745,-119.337883
9390-2017-09019,37.809805,-121.992233
9590-2017-14691,34.036804,-118.270565
9835-2017-03785,34.701086,-117.205637
9650-2017-13227,33.02233,-117.273458
9580-2017-14945,34.194995,-118.474306
9550-2017-15597,33.984342,-118.072621
9550-2017-15449,33.945558,-118.094326
9550-2017-15582,33.952583,-118.09026
9840-2017-14822,34.019367,-117.541874
9390-2017-09142,37.82179,-121.99333
9645-2017-12033,32.816541,-117.223617
9575-2017-14709,34.152546,-118.097627
9265-2017-09817,37.855717,-121.218558
9370-2017-12048,37.844477,-122.29788
9335-2017-11656,37.660583,-122.403865
9650-2017-10018,33.299719,-117.465715
9530-2017-14619,33.873662,-118.252575
9530-2017-14624,33.894893,-118.285886
9370-2017-11746,37.915054,-122.317428
9480-2017-09442,36.32691,-119.291136
9420-2017-07828,35.383311,-119.065149
9565-2017-14779,33.95282,-118.369303
9265-2017-09648,37.811909,-121.295583
9575-2017-14494,34.148821,-118.051742
9535-2017-15015,34.034787,-118.105526
9365-2017-10430,38.105956,-122.22969
9645-2017-11786,32.779374,-117.067467
9860-2017-13570,34.094897,-117.200442
9835-2017-03789,35.090641,-116.312597
9480-2017-09586,36.505743,-119.546651
9480-2017-09595,36.326761,-119.279313
9575-2017-14682,34.146745,-118.161331
9550-2017-14747,34.021437,-117.989984
9370-2017-09794,37.970623,-122.320307
9565-2017-14408,33.922746,-118.368798
9550-2017-14988,33.994169,-117.900091
9550-2017-14990,33.995304,-118.068777
9645-2017-11407,32.699952,-117.094861
9550-2017-14992,33.937226,-118.098682
9565-2017-14528,33.977248,-118.388625
9550-2017-15009,33.976032,-118.079351
9725-2017-02767,37.086316,-121.598002
9670-2017-14801,33.70423,-117.953087
9550-2017-14986,33.882921,-118.10414
9725-2017-02766,37.157704,-121.657136
9330-2017-12704,37.58193,-122.326017
9480-2017-09422,36.210861,-119.232182
9840-2017-14599,34.001446,-117.376698
9565-2017-14841,34.024295,-118.428023
9530-2017-15079,33.75322,-118.291117
9750-2017-00276,34.965053,-120.421377
9645-2017-11900,32.697277,-117.137067
9420-2017-07846,35.373663,-118.914191
9530-2017-15041,33.878338,-118.284971
9125-2017-03284,40.85051,-124.081878
9495-2017-10335,35.846459,-119.825724
9650-2017-13223,33.292691,-117.457823
9450-2017-12177,36.973438,-119.793976
9645-2017-11952,32.800979,-117.15004
9765-2017-00413,34.263762,-119.009264
9670-2016-9561,33.853832,-117.907694
9835-2017-03688,35.287336,-116.040527
9550-2017-14993,33.995949,-117.923289
9370-2017-09802,37.825428,-122.304504
9590-2017-14775,34.061086,-118.25055
9580-2017-14399,34.194558,-118.474299
9465-2017-04576,37.611666,-120.978864
9580-2017-14391,34.170733,-118.46765
9860-2017-13439,34.145284,-117.281543
9530-2017-14775,33.903233,-118.28661
9330-2016-8316,37.385603,-122.065234
9525-2017-15130,34.065809,-117.805206
9565-2017-14705,34.010111,-118.416781
9765-2017-00343,34.280985,-119.17089
9345-2017-00587,37.457718,-121.923682
9370-2017-11849,37.842801,-122.297516
9645-2017-11703,32.776812,-117.05222
9480-2017-09516,36.336464,-119.415461
9755-2017-00107,34.532509,-119.853004
9525-2017-15367,34.12035,-117.699653
9345-2017-00600,37.612309,-122.07059
9645-2017-11982,32.972955,-117.250482
9835-2017-03763,35.357104,-115.929738
9285-2017-00271,39.049612,-121.633422
9840-2017-13299,34.019983,-117.544
9525-2017-15538,34.107887,-117.981656
9575-2017-14760,34.151817,-118.135793
9330-2017-12879,37.452951,-122.12815
9530-2017-15355,33.85982,-118.295232
9580-2017-15057,34.276708,-118.531699
9150-2017-00206,39.169739,-123.209122
9481-2017-00239,36.051086,-119.008541
9465-2017-04540,37.628658,-120.997171
9120-2017-00056,41.701237,-124.121777
9850-2017-03737,34.382263,-117.415932
9565-2017-14447,33.981634,-118.394291
9480-2017-09391,36.298023,-119.384524
9645-2017-11550,32.598748,-117.036303
9540-2016-13319,34.394776,-118.46841
9345-2017-00434,37.580281,-122.048799
9370-2017-09746,37.851406,-122.299506
9525-2017-14901,34.081772,-117.718156
9645-2017-11804,32.702683,-117.09483
9550-2017-15201,33.832348,-118.084582
9525-2017-15162,34.120034,-117.71349
9252-2017-12672,38.560081,-121.466554
9565-2017-14698,33.937651,-118.368367
9720-2017-06627,37.062689,-122.003752
9855-2017-14994,34.097124,-117.541599
9565-2017-00198,34.048668,-118.448073
9550-2017-15156,33.936692,-118.098962
9860-2017-13759,34.32174,-117.481763
9340-2017-13152,37.356193,-121.868403
9530-2017-15397,33.839167,-118.286796
9345-2017-00731,37.647948,-122.096106
9750-2017-00315,34.718641,-120.203299
9126-2017-00150,40.441089,-124.023355
9590-2017-14644,34.02874,-118.204062
9840-2017-13550,34.002734,-117.379724
9840-2017-13551,34.019457,-117.55027
9465-2017-04583,37.668538,-121.035959
9525-2017-14986,34.071887,-117.880717
9580-2017-14456,34.273478,-118.589701
9480-2017-09467,36.326936,-119.302099
9645-2017-11536,32.76797,-117.144882
9330-2017-12714,37.544723,-122.288073
9580-2017-14465,34.147099,-118.769436
9685-2017-13145,33.639545,-117.281902
9565-2017-14785,34.071761,-118.465777
9370-2017-11893,37.772271,-122.225183
9370-2017-09812,37.742413,-122.197944
9370-2017-11722,37.760061,-122.213425
9370-2017-11700,37.902775,-122.31207
9525-2016-12933,34.077998,-117.742167
9670-2017-14933,33.763751,-118.027635
9575-2017-14579,34.154809,-118.157413
9430-2017-05584,34.88498544987506,-118.90143727587495
9370-2017-12029,37.865991,-122.303554
9365-2017-10450,38.389187,-121.932531
9525-2017-15605,34.066801,-117.987329
9760-2017-07774,34.422655,-119.633137
9650-2017-10035,33.281219,-117.449111
9670-2017-14596,33.713718,-117.964419
9530-2017-13222,33.825858,-118.235845
9720-2017-06549,37.117169,-121.975502
9720-2017-06564,36.988576,-122.01197
9720-2017-06570,37.060056,-122.005137
9370-2017-09818,37.727306,-122.184688
9530-2017-14765,33.813271,-118.166824
9370-2017-11772,37.851406,-122.299506
9575-2017-14418,34.151808,-118.131958
9580-2017-14471,34.183695,-118.472945
9755-2017-00098,34.66472,-120.399439
9575-2017-14641,34.196738,-118.335112
9252-2017-12627,38.558446,-121.450933
9285-2017-00238,38.900328,-121.585679
9340-2017-12946,37.351377,-121.838105
9370-2017-09706,37.799737,-122.278037
9550-2017-15383,33.979412,-118.077148
9370-2017-11865,37.91736,-122.317457
9246-2017-00876,38.870808,-120.006233
9840-2017-14718,33.940791,-117.263321
9480-2017-09577,36.32804,-119.408369
9260-2017-12338,38.560903,-121.358972
9575-2017-14690,34.147968,-118.032245
9330-2017-12921,37.500151,-122.240513
9550-2017-14933,34.007049,-118.060503
9525-2017-14885,34.10668,-117.982289
9120-2017-00058,41.929726,-124.145218
9630-2017-00260,33.660232,-115.807346
9535-2017-14846,34.072239,-118.072475
9645-2017-11620,32.771232,-117.206946
9860-2017-13456,34.140287,-117.246817
9465-2017-04590,37.672338,-121.040529
9465-2017-04719,37.617331,-120.990264
9390-2017-08999,37.470358,-121.908794
9760-2017-07727,34.427724,-119.7321
9265-2017-09624,37.758447,-121.153391
9252-2017-12679,38.551918,-121.417243
9525-2017-15343,34.023989,-117.771294
9760-2017-07788,34.421317,-119.714569
9525-2017-15371,34.014426,-117.819263
9250-2017-12808,38.498298,-121.448325
9365-2017-10478,38.313178,-122.032822
9550-2017-15756,33.890614,-118.040944
9530-2017-14588,33.825246,-118.222648
9535-2017-14788,34.008722,-118.158569
9645-2017-11591,32.648785,-117.062503
9525-2017-15218,34.115184,-117.977578
9456-2017-00103,37.403074,-119.630158
9565-2017-14627,33.954121,-118.369379
9565-2017-14523,34.036746,-118.43856
9465-2017-04648,37.618907,-120.9938
9540-2017-06000,34.37429,-118.562727
9345-2017-00593,37.669886,-122.109817
9126-2017-00124,39.83072,-123.674897
9535-2017-15112,34.010799,-118.160544
9550-2017-15512,33.948004,-118.092936
9340-2017-13063,37.351377,-121.838105
9590-2017-15166,33.969965,-118.28082
9426-2017-05830,35.616114,-119.658594
9525-2017-15531,34.068412,-117.851685
9670-2017-15214,33.746629,-118.00721
9252-2017-12852,38.566141,-121.502441
9670-2017-15264,33.719475,-117.97137
9765-2017-00464,34.256848,-119.154203
9650-2017-10027,33.36806,-117.54834
9650-2016-10085,32.76119,-117.204382
9125-2017-03193,40.756368,-124.190093
9550-2017-14970,33.955029,-118.088813
9840-2017-13287,34.018756,-117.509258
9390-2017-08800,37.573609,-121.886741
9390-2017-08848,37.719795,-121.937311
9125-2017-03203,40.678008,-124.201072
9645-2017-11673,32.777894,-117.058026
9550-2017-15021,33.883213,-118.104166
9252-2017-12448,38.290863,-121.312119
9340-2017-12909,37.429409,-121.885774
9835-2017-00093,35.467985801428625,-115.51420044534689
9850-2017-03794,34.49505,-117.329305
9345-2017-00674,37.605914,-122.066034
9345-2017-00703,37.701421,-122.153441
9525-2017-15499,34.071806,-117.873562
9840-2016-12670,33.854415,-117.801829
9330-2017-12574,37.470862,-122.158595
9525-2017-15506,34.009014,-117.824547
9770-2017-00330,34.268016,-118.644687
9330-2017-12845,37.40589,-122.058289
9530-2017-15241,33.858721,-118.284623
9655-2017-13206,33.923581,-116.644392
9390-2017-08843,37.818529,-121.99326
9765-2017-00275,34.360463,-119.446159
9590-2017-14834,34.004479,-118.281068
9530-2017-14708,33.873477,-118.249805
9465-2017-04565,37.667238,-121.033667
9650-2017-10060,33.385393,-117.582868
9580-2017-14470,34.188336,-118.474199
9575-2017-14342,34.152546,-118.097627
9550-2017-15035,33.970509,-118.08157
9590-2017-14573,33.987301,-118.2805
9550-2017-14960,33.96597,-118.083862
9550-2017-14936,33.994169,-117.900091
9855-2017-15047,34.134888,-117.625114
9481-2017-00220,36.165354,-119.082136
9440-2017-00358,36.301547,-119.739277
9390-2017-09042,37.532961,-121.938127
9575-2017-14691,34.148812,-118.053123
9835-2017-03768,34.736415,-117.181728
9480-2017-09576,36.246576,-119.350277
9345-2017-00723,37.4823,-121.935755
9575-2017-14692,34.146938,-118.029257
9550-2017-15685,33.995537,-117.875325
9330-2017-12661,37.411387,-122.076648
9575-2017-14144,34.149806,-118.0882
9330-2017-12558,37.503139,-122.475943
9575-2017-14309,34.181387,-118.314251
9575-2017-14310,34.14885,-118.047425
9525-2017-14840,34.081672,-117.723687
9760-2017-07683,34.432589,-119.746654
9260-2017-12219,38.626634,-121.224991
9580-2017-14878,34.233757,-118.473068
9645-2017-11891,32.866386,-117.191694
9525-2017-15370,34.015534,-117.818387
9550-2017-15472,33.995565,-117.875153
9530-2017-15095,33.825851,-118.247319
9840-2017-14639,33.940933,-117.254273
9650-2017-13225,33.026859,-117.275146
9370-2017-11972,37.836735,-122.296085
9565-2017-14923,34.022232,-118.426392
9530-2017-15131,33.8928,-118.363908
9860-2017-13717,34.352809200000046,-117.44134819999996
9860-2017-13785,34.136197,-117.328991
9265-2017-09847,37.950076,-121.290273
9630-2017-00356,33.80181,-116.381262
9345-2017-00716,37.509519,-121.970113
9401-2016-0009,36.753483,-119.723286
9850-2017-03863,34.374893,-117.421879
9340-2017-13270,37.401098,-121.8763
9525-2017-14954,34.081797,-117.716609
9575-2017-14184,34.172903,-118.306264
9525-2017-14956,34.065529,-117.805846
9450-2017-00175,36.956248,-120.05934
9565-2017-14533,33.98642,-118.398074
9725-2017-02747,37.008283,-121.558989
9345-2017-00607,37.644135,-122.093358
9840-2017-14629,33.940838,-117.259494
9660-2017-00034,33.607173,-114.587166
9575-2017-14489,34.186937,-118.320802
9345-2017-00558,37.607191,-122.066934
9465-2017-04824,37.506956,-120.877617
9390-2017-09161,37.654333,-121.899009
9525-2017-15223,34.067127,-117.984879
9295-2017-00092,38.376072,-120.979039
9535-2017-15246,34.011358,-118.172352
9340-2017-13099,37.354577,-121.86659
9220-2017-00074,38.795802,-121.297491
9770-2017-00332,34.275433,-118.927461
9345-2017-00664,37.598005,-122.060438
9390-2017-09159,37.750469,-121.95921
9550-2017-15714,34.002807,-118.065695
9650-2017-13415,33.052584,-117.288475
9265-2017-09879,37.827427,-121.289647
9465-2017-04899,37.617331,-120.990264
9265-2017-09876,37.813023,-121.295177
9365-2017-10493,38.102479,-122.229741
9680-2017-11466,32.772978,-117.016266
9675-2017-14883,33.763546,-118.027388
9420-2017-07741,35.706783,-118.45659
9530-2017-14612,33.873636,-118.257262
9645-2017-11479,32.944485,-117.242673
9390-2017-08842,37.78771,-121.980863
9450-2017-00195,37.016558,-120.126355
9126-2017-000100,39.580816,-123.444006
9365-2017-10356,38.214922,-122.140425
9645-2017-11699,32.766823,-117.148096
9840-2017-13361,33.997377,-117.367005
9365-2017-10357,38.308019,-122.03369
9645-2017-11640,32.975034,-117.251242
9575-2017-14304,34.151808,-118.131783
9835-2016-1233,34.99664,-116.569222
9535-2017-15089,33.989426,-118.139309
9370-2017-11887,37.836735,-122.296085
9525-2017-15187,34.068153,-117.855986
9840-2017-14993,34.01956,-117.485179
9645-2017-12104,32.726143,-117.103504
9650-2017-13205,33.308958,-117.476946
9855-2017-15164,34.134899,-117.623893
9140-2017-00017,40.418023,-120.783661
9330-2017-12890,37.42787,-122.100941
9840-2017-13419,33.874024,-117.545195
9530-2017-14587,33.834511,-118.258661
9680-2016-10481,32.753952421052674,-117.0089046842105
9855-2017-14885,34.050818,-117.549038
9266-2017-00166,37.780981,-121.312856
9125-2017-03200,40.598118,-124.16664
9645-2016-10626,33.06535,-117.068938
9101-2017-00003,41.946649,-124.195058
9260-2017-12193,38.61029,-121.267067
9655-2017-13041,33.931527,-116.827226
9580-2017-14773,34.141204,-118.471389
9580-2017-14808,34.146932,-118.470253
9655-2017-13074,33.988471,-117.055306
9575-2017-14516,34.161622,-118.158479
9645-2017-11631,32.722683,-117.161517
9550-2017-15573,33.876184,-118.126539
9525-2017-15228,34.072572,-117.78917
9252-2017-12789,38.504532,-121.454955
9241-2017-00130,39.739942,-121.82427
9575-2017-14503,34.15635,-118.258182
9345-2017-00688,37.619975,-122.076088
9530-2017-15242,33.865831,-118.284926
9525-2017-15566,34.025919,-117.777532
9655-2017-13205,33.918354,-116.623562
9765-2017-00301,34.298071,-119.142137
9265-2017-09551,37.959452,-121.254559
9260-2017-12155,38.613738,-121.25793
9855-2017-14899,34.057916,-117.545607
9855-2017-14942,34.134931,-117.616375
9590-2017-14934,34.05901,-118.253043
9345-2017-00564,37.610793,-122.069517
9550-2017-15126,34.000903,-117.944844
9530-2017-15053,33.820336,-118.193082
9645-2017-11594,32.681276,-117.110695
9345-2017-00569,37.675767,-122.116214
9465-2017-04717,37.486878,-120.866921
9645-2017-11437,32.746855,-117.19185
9525-2017-15097,34.069389,-117.862814
9725-2017-02773,37.237413,-121.761117
9365-2017-10423,38.2825,-122.041965
9590-2017-15142,33.9609,-118.280815
9575-2017-14626,34.262341,-118.09989
9765-2017-00398,34.289498,-119.30677
9670-2017-15121,33.774346,-118.057679
9850-2017-03796,34.461877,-117.352886
9450-2017-12208,37.010635,-119.793924
9345-2017-00726,37.539045,-122.017138
9760-2017-07800,34.421614,-119.615366
9340-2017-13269,37.402786,-121.876814
9252-2017-12866,38.522353,-121.466282
9252-2017-12872,38.246365,-121.288454
9365-2017-10492,38.066636,-122.226245
9590-2017-15547,33.995415,-118.280504
9260-2017-00076,38.594933,-121.280948
9330-2017-12611,37.545536,-122.288832
9575-2016-13428,34.225577,-118.374539
9630-2017-00230,33.904355,-116.543724
9260-2017-12220,38.64218,-121.160074
9530-2017-14935,33.891387,-118.361954
9440-2017-00332,36.297173,-119.756073
9525-2017-15275,34.063821,-117.813953
9645-2017-11834,32.972955,-117.250482
9530-2017-14944,33.859074,-118.289437
9120-2017-00067,41.72056,-124.137989
9550-2017-15203,33.848221,-118.093589
9590-2017-15218,34.048745,-118.265234
9365-2017-10447,38.228567,-122.118505
9345-2017-00711,37.676995,-122.117925
9535-2017-15254,34.031711,-118.189693
9840-2017-14851,33.887877,-117.551994
9125-2017-03323,40.85847,-124.082399
9540-2017-06043,34.185418,-118.317513
9840-2017-15052,33.849758,-117.534384
9340-2017-13218,37.36221,-121.884075
9765-2017-00424,34.196399,-119.048058
9530-2017-15291,33.88767,-118.35677
9430-2017-05587,34.8658,-118.883107
9252-2017-12831,38.466841,-121.415468
9720-2017-06607,36.985,-121.977827
9125-2017-03207,41.4293,-124.016416
9450-2017-00183,36.889328,-119.985224
