REPORTNUMBER,LATITUDE,LONGITUDE
9370-2016-5762,37.824355889200035,-122.29106145419999
9670-2016-6357,33.707343,-117.956808
9675-2016-6279,33.869679,-117.705369
9480-2016-0473,36.326552,-119.171661
9425-2016-0181,38.001133,-120.260816
9670-2016-6359,33.732484,-117.989023
9580-2016-5946,34.239927,-118.473009
9730-2016-3696,36.774619,-121.721845
9720-2016-0732,37.118562,-121.975227
9840-2016-6540,33.993546,-117.357163
9295-2016-0098,38.464356,-120.856546
9650-2016-3002,33.275064,-117.444429
9345-2016-5609,37.681616,-122.124819
9860-2016-6496,34.145443,-117.286593
9250-2016-6142,38.630914,-121.505859
9675-2016-6264,33.911857,-117.88353
9545-2016-0502,34.724518,-118.170237
9575-2016-5866,34.183025,-118.315389
9720-2016-0739,37.075557,-122.084417
9250-2016-6262,38.624225,-121.416987
9151-2016-0170,39.114634,-122.823211
9252-2016-6282,38.541925,-121.473821
9645-2016-1914,32.762496,-117.163399
9565-2016-6175,34.04972,-118.448689
9125-2016-0277,40.758223,-124.189493
9365-2016-6243,38.457104,-121.844221
9285-2016-0314,39.113232,-121.634679
9760-2016-0846,34.423499,-119.717583
9525-2016-4213,34.014181,-117.819455
9550-2016-6690,33.931071,-118.101854
9465-2016-1687,37.665467,-121.030374
9840-2016-6456,33.8802,-117.603335
9860-2016-3256,34.231664,-117.418502
9165-2016-0063,40.078418,-120.934736
9365-2016-6149,38.50645,-121.78455
9370-2016-5806,37.795813,-122.268066
9580-2016-5996,34.241376,-118.472995
9126-2016-0134,40.257158,-123.827121
9530-2016-5820,33.806929,-118.15025
9565-2016-6188,34.029254,-118.398698
9840-2016-6458,33.884471,-117.636697
9565-2016-6243,34.010111,-118.416781
9525-2016-4233,34.129364,-117.942264
9320-2016-5857,38.016143,-121.992145
9222-2016-0435,39.34097757142863,-120.31931228571425
9545-2016-0509,34.70829,-118.170081
9370-2016-5818,37.857969,-122.213512
9525-2016-6566,34.071961,-117.88926
9525-2016-6486,34.119908,-117.816579
9265-2016-4035,37.915425,-121.290409
9222-2016-0416,39.196186,-120.197882
9850-2016-2575,34.644231,-117.217975
9435-2016-3167,36.687845,-119.753342
9540-2016-2745,34.466504,-118.331656
9580-2016-6011,34.197005,-118.402852
9320-2016-5817,37.998168,-121.808851
9575-2016-5990,34.151808,-118.130733
9690-2016-0517,33.519015,-117.665066
9545-2016-0513,34.77651,-118.255203
9645-2016-1648,32.718195,-117.108595
9420-2016-3049,35.572768,-119.201552
9426-2016-2194,35.363482,-119.58125
9580-2016-5934,34.277863,-118.607251
9365-2016-6147,38.282381,-122.042066
9590-2016-6626,34.133367,-118.352929
9360-2016-0557,38.464752,-122.650875
9335-2016-5521,37.82434,-122.313804
9252-2016-6251,38.41194,-121.390023
9855-2016-3840,34.065221,-117.544888
9675-2016-6462,33.745977,-117.84249
9320-2016-5821,38.010975,-122.014567
9266-2016-0498,37.765455,-121.3493
9145-2016-0077,41.408638,-122.855629
9670-2016-6358,33.709093,-117.958911
9330-2016-5693,37.498897,-122.359712
9675-2016-6481,33.668768,-117.891991
9860-2016-3228,34.108771,-117.19901
9675-2016-3239,33.69928,-117.86089
9320-2016-5810,38.0099236312518,-122.22730145510486
9675-2016-6389,33.90947,-117.883253
9545-2016-0469,34.49859,-118.122023
9855-2016-3863,34.030482,-117.63221
9525-2016-4189,34.025062,-117.730436
9720-2016-0745,36.971097,-121.874831
9420-2016-3078,35.373085,-119.043852
9834-2016-0052,34.185418,-114.419333
9850-2016-2593,34.462717,-116.945699
9530-2016-6238,33.872778,-118.290591
9550-2016-6590,33.862692,-118.097512
9545-2016-0490,34.511511,-118.110823
9840-2016-6557,33.958744,-117.309249
9266-2016-0524,37.890048,-121.552519
9370-2016-5798,37.74836,-122.203202
9360-2016-0549,38.433396,-122.722627
9340-2016-6418,37.350169,-121.861944
9370-2016-5802,37.826924,-122.279432
9855-2016-3860,34.067533,-117.576439
9685-2016-1001,33.525099,-117.164695
9685-2016-0989,33.687955,-117.333763
9860-2016-6499,34.34218847222226,-117.48202666666661
9545-2016-0525,34.776495,-118.261874
9280-2016-6171,38.57524,-121.559107
9565-2016-6352,34.025221,-118.466624
9370-2016-5880,37.850905,-122.22295
9860-2016-6518,34.068253,-117.399461
9840-2016-6459,33.881875,-117.547223
9230-2016-0177,39.311832,-120.489481
9365-2016-6237,38.141995,-122.364288
9465-2016-1691,37.473736,-120.84865
9840-2016-6460,33.893994,-117.501627
9420-2016-3072,35.326763,-119.038591
9280-2016-6173,38.575041,-121.550579
9840-2016-6461,33.88471,-117.521775
9840-2016-6406,33.872534,-117.66487
9230-2016-0176,39.220613,-120.771338
9370-2016-5801,37.799737,-122.278037
9545-2016-0483,34.544304,-118.12742
9675-2016-6284,33.731236,-117.812099
9320-2016-5850,37.94216,-122.059575
9160-2016-0067,39.685929,-122.204716
9525-2016-4190,33.993694,-117.841847
9365-2016-6133,38.083611,-122.113927
9675-2016-6277,33.688255,-117.916098
9535-2016-0750,34.072366,-118.063039
9535-2016-2790,34.037911,-118.022085
9870-2016-0066,34.045807,-116.581877
9495-2016-0109,36.255453,-119.992917
9645-2016-0201,32.739746,-117.115665
9350-2016-0446,37.944921,-122.484288
9870-2016-0061,34.335666,-116.491732
9535-2016-6473,33.97597,-118.16753
9535-2016-6439,33.989851,-118.172265
9550-2016-6664,34.007944,-117.967747
9350-2016-0456,37.979244,-122.520847
9525-2016-4188,33.997486,-117.862968
9670-2016-6279,33.731917,-117.988213
9365-2016-6135,38.141298,-122.254331
9575-2016-5972,34.153985,-118.346573
9730-2016-3758,36.594101,-121.872527
9530-2016-6291,33.927057,-118.281036
9675-2016-6483,33.6558,-117.904922
9580-2016-5978,34.155634,-118.434049
9850-2016-2551,34.544554,-117.30202
9855-2016-3852,34.067615,-117.521863
9650-2016-2680,33.254534,-116.793365
9222-2016-0432,39.329734,-120.26336
9740-2016-0279,35.788498,-121.335989
9675-2016-3258,33.682459,-117.856367
9320-2016-5822,37.994247,-122.070828
9252-2016-6246,38.524745,-121.46755
9390-2016-5999,37.716638,-121.705813
9745-2016-0286,35.317769,-120.621155
9325-2016-0290,38.314075,-122.481626
9860-2016-3121,34.066603,-117.245605
9266-2016-0523,37.763948,-121.416733
9840-2016-6343,33.990232,-117.359492
9220-2016-1176,38.878632,-121.11847
9855-2016-3853,34.065958,-117.491055
9365-2016-6226,38.211895,-122.137862
9266-2016-0512,37.764947,-121.358976
9530-2016-5833,33.833527,-118.208822
9266-2016-0528,37.766087,-121.342971
9550-2016-6603,34.029084,-118.011791
9266-2016-0522,37.780683,-121.313259
9266-2016-0521,37.772057,-121.325078
9860-2016-3206,34.068872,-117.368927
9480-2016-0498,36.321844,-119.135004
9630-2016-0378,33.667099,-115.669776
9840-2016-6326,33.95424,-117.383109
9265-2016-4068,37.978754,-121.214438
9390-2016-6005,37.701241,-121.848646
9266-2016-0536,37.707407,-121.515299
9685-2016-0992,33.646288,-117.385369
9855-2016-3880,34.067671,-117.519754
9565-2016-6513,33.99894,-118.407968
9420-2016-3092,35.42089,-119.060848
9525-2016-4210,34.066917,-117.833019
9865-2016-2700,34.119367,-116.97699
9840-2016-6407,33.881441,-117.595658
9860-2016-6491,34.145238,-117.280502
9370-2016-5803,37.927099,-122.322061
9855-2016-3824,34.030607,-117.600006
9365-2016-6246,38.117419,-122.292886
9565-2016-6409,34.011326,-118.41774
9370-2016-5804,37.895534,-122.308302
9146-2016-0066,41.273467,-122.253371
9720-2016-0813,36.987622,-121.989521
9865-2016-2699,34.250267,-116.996916
9840-2016-6409,33.874766,-117.662284
9590-2016-5565,34.10116,-118.316293
9550-2016-6492,33.973481,-118.080199
9525-2016-4194,34.127883,-117.918537
9535-2016-6314,34.05091,-118.165103
9525-2016-4254,34.028805,-117.75511
9525-2016-4202,34.121011,-117.833569
9550-2016-6656,33.925824,-118.103832
9550-2016-6517,33.888379,-118.036624
9525-2016-4025,34.096047,-117.986563
9370-2016-5764,37.850001,-122.239497
9495-2016-0120,35.923376,-119.900605
9495-2016-0121,36.421678,-120.381567
9535-2016-6545,33.89268,-118.188106
9495-2016-0126,35.923376,-119.900605
9650-2016-2829,33.067809,-117.0692
9650-2016-2833,33.209892,-117.134145
9535-2016-5994,34.060669,-118.173166
9535-2016-6199,34.033048,-118.139145
9650-2016-2717,33.128384,-117.1129
9535-2016-6033,34.071821,-118.108486
9645-2016-1531,32.767574,-117.145822
9575-2016-5986,34.234574,-118.288078
9765-2016-0478,34.26138,-119.229009
9650-2016-2722,33.327837,-117.162804
9530-2016-5852,33.876802,-118.187469
9580-2016-5983,34.123984,-118.598497
9765-2016-0422,34.263727,-119.045091
9670-2016-6253,33.853901,-117.924025
9550-2016-6545,33.877188,-118.13736
9550-2016-6584,33.876451,-118.077447
9350-2016-0441,37.944916,-122.484775
9435-2016-3164,36.664644,-119.726018
9830-2016-2530,35.110332,-118.32989
9770-2016-0352,34.185279,-118.928617
9370-2016-5773,37.808771,-122.243025
9360-2016-0562,38.247002,-122.62798
9575-2016-6015,34.151918,-118.126544
9850-2016-2577,34.561196,-117.285813
9855-2016-3869,34.06762,-117.521635
9840-2016-6335,33.884626,-117.522111
9535-2016-2733,34.059681,-118.17534
9320-2016-5851,37.913258,-122.06696
9365-2016-6232,38.327819,-122.022297
9745-2016-0320,35.049126,-120.495615
9530-2016-6242,33.879674,-118.347044
9590-2016-5685,34.104745,-118.325189
9770-2016-0327,34.281578,-118.862885
9252-2016-6273,38.559653,-121.455314
9330-2016-5661,37.467356,-122.152577
9450-2016-0755,36.851744,-119.947202
9370-2016-5680,37.700834,-121.92329
9365-2016-6233,38.247829,-122.072836
9450-2016-0759,36.923079,-119.794045
9252-2016-6250,38.543091,-121.473836
9540-2016-2697,34.323094,-118.47737
9345-2016-5653,37.705802,-122.159795
9860-2016-3217,34.250013,-117.443154
9645-2016-1711,32.769155,-117.161953
9525-2016-4185,33.952657,-117.863553
9675-2016-6289,33.854375,-117.799808
9535-2016-6572,34.039062,-118.019819
9840-2016-6491,33.880964,-117.614907
9685-2016-0997,33.503711,-117.152727
9565-2016-6515,34.087815,-118.47521
9840-2016-6468,33.973715,-117.373264
9730-2016-3713,36.579521,-121.905249
9840-2016-6428,33.871311,-117.544626
9685-2016-0998,33.496025,-117.147696
9495-2016-0111,36.120153,-120.142771
9675-2016-6498,34.027255,-117.720068
9840-2016-6503,33.942847,-117.28025
9535-2016-6574,34.033899,-118.109425
9525-2016-4209,34.119789,-117.809089
9565-2016-6444,33.90515,-118.370409
9580-2016-6000,34.171181,-118.513577
9840-2016-6544,33.990219,-117.549976
9120-2016-0076,41.839642,-124.033966
9550-2016-6675,33.994177,-117.902356
9550-2016-6624,34.004924,-117.95791
9550-2016-6655,33.994283,-117.910012
9675-2016-6238,33.653616,-117.770458
9675-2016-6501,33.854256,-117.793903
9345-2016-5627,37.607692,-122.067288
9345-2016-5625,37.598505,-122.060794
9330-2016-5666,37.600844,-122.377759
9330-2016-5667,37.612435,-122.170404
9330-2016-5680,37.458397,-122.137367
9575-2016-5882,34.165588,-118.297869
9330-2016-5712,37.521969,-122.265207
9345-2016-5680,37.689527,-122.102385
9330-2016-5708,37.573588,-122.316963
9525-2016-2594,34.005465,-117.828571
9575-2016-5915,34.141904,-118.277945
9575-2016-5838,34.156375,-118.247514
9835-2016-0280,35.473127669172996,-115.59199398496237
9495-2016-0108,36.136915,-120.283579
9370-2016-5757,37.74007,-122.195877
9345-2016-5589,37.572113,-121.889
9860-2016-3242,34.047459,-117.307788
9575-2016-6041,34.155426,-118.295156
9530-2016-5789,33.812276,-118.163529
9252-2016-6236,38.411161,-121.389657
9550-2016-6570,33.863123,-118.097671
9360-2016-0561,38.431039,-122.714934
9580-2016-5975,34.164278,-118.624133
9550-2016-6593,33.876875,-118.173828
9735-2016-0074,36.227994,-121.172895
9370-2016-5761,37.849399,-122.299038
9855-2016-3846,34.135626,-117.496785
9650-2016-2875,33.339052,-117.008127
9365-2016-6144,38.125693,-122.269465
9855-2016-3844,34.080371,-117.628098
9645-2016-2147,32.769725,-117.14044
9252-2016-6162,38.552806,-121.413334
9135-2016-0242,40.501175,-121.929228
9670-2016-6058,33.767277,-117.921833
9420-2016-3101,35.20132,-119.00913
9670-2016-6278,33.77091,-117.988826
9860-2016-3220,34.057815,-117.169432
9370-2016-5808,37.849103,-122.224685
9345-2016-5707,37.521745,-121.986178
9252-2016-6165,38.558931,-121.475102
9370-2015-1260,37.782219,-122.175578
9265-2016-4002,37.95212,-121.306884
9860-2016-3218,34.246693,-117.437253
9675-2016-6523,33.915744,-117.881933
9345-2016-5703,37.604247,-122.064853
9340-2016-6403,37.250566,-121.916017
9265-2016-4003,37.952168,-121.30698
9590-2016-5578,34.028447,-118.229622
9670-2016-6310,33.854156,-117.941472
9855-2016-3865,34.067419,-117.543461
9730-2016-3692,36.593381,-121.876698
9840-2016-6505,33.940771,-117.266678
9565-2016-6394,33.932991,-118.349769
9465-2016-1685,37.643649,-121.013077
9365-2016-6238,38.230967,-122.112885
9565-2016-6514,34.027447,-118.43052
9495-2016-0127,36.073875,-120.097229
9230-2016-0178,39.305434,-120.536316
9535-2016-2674,34.000448,-118.174983
9840-2016-6538,34.016523,-117.464033
9720-2016-0749,36.973361,-121.88128
9370-2016-5411,37.863448,-122.302818
9855-2016-3881,34.030599,-117.602616
9160-2016-0072,39.760774,-122.205342
9535-2016-6541,33.962783,-118.169674
9535-2016-0755,34.036085,-118.169984
9735-2016-0078,36.078955,-121.0008
9175-2016-0033,40.747579,-123.171154
9680-2016-6074,32.81587,-116.961124
9345-2016-5536,37.689583,-122.119371
9670-2016-6230,33.77434,-118.069442
9670-2016-6231,33.69573,-117.935263
9345-2016-5568,37.580614,-122.048914
9670-2016-6246,33.801444,-118.082623
9670-2016-6244,33.707353,-117.956821
9670-2016-6242,33.853303,-117.973904
9525-2016-4063,34.068399,-117.853236
9670-2016-6243,33.851628,-117.97099
9525-2016-3990,33.978774,-117.841817
9670-2016-6084,33.85457971416672,-117.97530220755125
9525-2016-4056,34.009014,-117.824547
9335-2016-2122,37.788848537968796,-122.38785079757808
9590-2016-5149,34.065948,-118.241989
9765-2016-0392,34.085923,-119.055824
9525-2016-4036,34.008191,-117.825401
9670-2016-5752,33.818002,-117.918016
9670-2016-6304,33.768366,-117.918673
9365-2016-6103,38.124206,-122.229498
9834-2016-0050,34.863407,-114.640421
9530-2016-5782,33.814275,-118.180028
9340-2016-6366,37.321834,-121.89916
9241-2016-0350,39.754196,-121.845139
9725-2016-6002,36.917553,-121.547929
9220-2016-1108,38.750468,-121.266574
9335-2016-5531,37.80666091980679,-122.36856063510699
9220-2016-1159,38.772562,-121.24444
9580-2016-5915,34.226271,-118.410968
9730-2016-3731,36.428681,-121.335418
9550-2016-6401,33.923754,-118.084527
9670-2016-6271,33.766158,-117.926047
9725-2016-5995,37.120487,-121.627003
9760-2016-0788,34.421633,-119.651669
9295-2016-0083,38.34044,-120.890842
9655-2016-3271,33.927118,-116.955645
9230-2016-0188,39.15045,-121.06789
9340-2016-6340,37.367321,-121.901114
9590-2016-5437,34.088337,-118.236179
9530-2016-5843,33.86032,-118.2848
9365-2016-6114,38.067396,-122.177217
9580-2016-6062,34.155616,-118.430013
9145-2016-0068,41.661477,-122.736393
9675-2016-6198,33.72634,-117.804976
9335-2016-5560,37.676556,-122.470592
9650-2016-2928,33.203166,-117.380439
9230-2016-0162,39.27222,-121.065028
9834-2016-0056,35.161112,-114.843065
9370-2016-5718,37.989443,-122.31217
9670-2016-6322,33.77434,-118.069442
9340-2016-6346,37.347985,-121.919381
9575-2016-5799,34.226486,-118.386744
9760-2016-0817,34.423102,-119.6582
9720-2016-0738,37.119301,-121.975753
9550-2016-6228,33.937664,-118.094288
9340-2016-6382,37.295097,-121.873176
9252-2016-6216,38.579993,-121.505364
9220-2016-1137,38.958666,-121.101891
9345-2016-5617,37.627926,-122.081781
9151-2016-0154,38.853507,-122.722883
9335-2016-5571,37.78951436895094,-122.38712493440845
9365-2016-6122,38.426323,-121.884162
9565-2016-6562,34.05616,-118.452484
9750-2016-0171,34.86854,-120.39894
9575-2016-5864,34.148248,-118.074201
9550-2016-6408,33.876404,-118.094146
9335-2016-5564,37.720091,-122.399862
9580-2016-5933,34.235957,-118.413065
9530-2016-5949,33.8613,-118.200133
9580-2016-5939,34.157752,-118.454043
9285-2016-0296,39.301473,-121.671204
9760-2016-0821,34.415981,-119.560152
9250-2016-6269,38.661313,-121.359708
9740-2016-0263,35.640787,-120.684372
9335-2016-5522,37.749988,-122.403509
9535-2016-6335,34.071549,-118.129438
9525-2016-4003,34.066626,-118.000416
9550-2016-6138,33.862123,-118.042065
9645-2016-1792,32.749339,-117.108789
9834-2016-0047,34.818376,-115.140781
9645-2016-2010,32.702826,-117.094839
9820-2016-0167,37.992999,-119.144406
9550-2016-6471,33.996179,-117.871027
9370-2016-5666,37.824629,-122.31147
9565-2016-6600,34.052152,-118.449544
9575-2016-5919,34.142178,-118.278
9650-2016-3012,33.140068,-117.332197
9650-2016-3013,33.140068,-117.332197
9650-2016-3029,33.046828,-117.286757
9535-2016-6377,34.015257,-118.170722
9340-2016-6256,37.27478,-121.946454
9575-2016-5886,34.151808,-118.131258
9575-2016-5887,34.148493,-118.072358
9550-2016-6534,33.954515,-118.089111
9550-2016-6535,33.954515,-118.089111
9525-2016-6402,34.066779,-117.987492
9550-2016-6533,33.929383,-118.088498
9680-2016-6041,32.758642,-117.005478
9535-2016-6087,34.037524,-118.022596
9550-2016-6550,33.943957,-118.098462
9550-2016-6485,34.015052,-118.055631
9525-2016-4160,34.068227,-117.837336
9835-2016-0239,35.551512,-115.415152
9340-2016-6303,37.356571,-121.908978
9720-2016-0729,37.121131,-121.975529
9720-2016-0725,36.983982,-121.93566
9252-2016-6232,38.550471,-121.425632
9580-2016-5956,34.168104,-118.583191
9690-2016-0494,33.599979,-117.680832
9720-2016-0740,37.118701,-121.975295
9330-2016-5614,37.58182,-122.325899
9675-2016-2970,33.709887,-117.850466
9345-2016-5633,37.690496,-122.125479
9150-2016-0189,39.405344,-123.808806
9725-2016-5967,37.0055,-121.557485
9150-2016-0163,39.237927,-123.171406
9340-2016-6402,37.392177,-121.999303
9590-2016-5467,34.024049,-118.245529
9725-2016-5969,36.763625,-121.298279
9765-2016-0454,34.221329,-119.096819
9150-2016-0165,39.231034,-123.097519
9575-2016-6004,34.152793,-118.279963
9250-2016-6399,38.600141,-121.450473
9345-2016-5575,37.694485,-122.103429
9330-2016-5617,37.562223,-122.304626
9645-2016-1897,32.717978,-117.117895
9550-2016-6516,33.927374,-118.103389
9535-2015-2286,34.008722,-118.158569
9550-2016-6546,33.908183,-118.105049
9535-2016-6411,34.071924,-118.098679
9550-2016-6549,33.86584,-118.04931
9550-2016-6575,33.960947,-118.116013
9550-2016-6577,33.875883,-118.013584
9680-2016-6031,32.771775,-117.026499
9266-2016-0495,37.64759,-121.343135
9345-2015-1543,37.64132,-122.09137
9345-2016-5621,37.644823,-122.093857
9675-2016-6220,33.717313,-117.843072
9335-2016-5580,37.623692,-122.485668
9675-2016-3249,33.776907,-117.856395
9330-2016-5611,37.354941,-122.112239
9335-2016-5530,37.769606,-122.405385
9335-2016-5520,37.659928,-122.463982
9535-2016-6492,33.955432,-118.170607
9835-2016-0314,35.363334,-115.919819
9670-2016-6092,33.774345,-118.034214
9590-2016-5129,34.034751,-118.340379
9590-2016-5470,34.036367,-118.374701
9770-2016-0329,34.376026,-118.915705
9265-2016-4096,37.867721,-121.219087
