REPORTNUMBER,LATITUDE,LONGITUDE
9645-2016-6953,32.695588,-117.134691
9855-2016-11981,34.067461,-117.556548
9690-2016-5192,33.494119,-117.660144
9340-2016-11870,37.313244,-121.826498
9525-2016-13062,34.129306,-117.942102
9266-2016-7553,37.699161,-121.501674
9855-2016-11983,34.094376,-117.301893
9530-2016-12505,33.858029,-118.202431
9266-2016-7555,37.762941,-121.433567
9550-2016-13306,34.030027,-118.032557
9580-2016-12245,34.161585,-118.381233
9530-2016-12497,33.853396,-118.28056
9580-2016-12246,34.154441,-118.392591
9550-2016-13302,33.866605,-118.098946
9645-2016-6988,32.763346,-117.161775
9645-2016-7215,32.75515,-117.1249
9645-2016-7216,32.773406,-117.133138
9645-2016-7205,32.810441,-117.154273
9530-2016-12354,33.873185,-118.266807
9855-2016-11997,34.066485,-117.510242
9650-2016-9887,33.182384,-117.300607
9650-2016-9991,33.162377,-117.210791
9575-2016-11704,34.280874,-118.399912
9565-2016-12756,34.123806,-118.477586
9565-2016-12801,34.120514,-118.48025
9575-2016-11687,34.148096,-118.198408
9855-2016-12010,34.075922,-117.620364
9650-2016-4446,33.129537,-117.326496
9565-2016-12690,34.027372,-118.457727
9650-2016-9959,33.241627,-117.151026
9855-2016-11993,34.067429,-117.527958
9575-2016-11069,34.151831,-118.142243
9265-2016-8728,37.949927,-121.291171
9660-2016-0172,33.607785,-114.903931
9675-2016-12059,33.745865,-117.833046
9430-2016-5577,35.09529,-119.037634
9265-2016-8749,37.787914,-121.302721
9680-2016-10570,32.72766734426673,-116.42725787991107
9365-2016-9930,38.257856,-122.062834
9545-2016-1777,34.532013,-118.114342
9575-2016-11699,34.145689,-118.222495
9540-2016-5296,34.35007,-118.50417
9340-2016-11698,37.362799,-121.889305
9430-2016-5589,35.285775,-119.027844
9360-2016-4170,38.496434,-122.756608
9335-2016-7711,37.762829,-122.405343
9365-2016-9872,38.243345,-122.084492
9126-2016-3140,40.255607,-123.822995
9540-2016-5289,34.332535,-118.504773
9266-2016-7566,37.520603,-121.243975
9126-2016-3206,40.21634,-123.814932
9655-2016-7560,33.675352,-116.682291
9535-2016-12463,34.010347,-118.160056
9740-2016-1266,35.659161,-120.603016
9525-2016-13110,34.11895,-117.840431
9535-2016-12881,34.055557,-118.184994
9495-2016-7076,36.633065,-120.617879
9365-2016-9954,38.060902,-122.15277
9370-2016-9899,37.769789,-122.154498
9345-2016-8285,37.645569,-122.094415
9480-2016-9374,36.215656,-119.329403
9280-2016-7132,38.882031,-121.974073
9365-2016-9955,38.137444,-122.221126
9765-2016-7410,34.240344,-119.183705
9345-2016-8354,37.538529,-122.0167
9740-2016-1302,35.643997,-120.685928
9675-2016-12242,33.667692,-117.75346
9835-2016-1441,34.923999,-117.314157
9390-2016-8854,37.791312,-121.982562
9340-2016-11876,37.14979,-121.985985
9340-2016-11784,37.256235,-122.116981
9840-2016-12832,33.901296,-117.560243
9335-2016-7769,37.76664834487698,-122.4053812460769
9420-2016-6996,35.339795,-119.039601
9480-2016-9407,35.957155,-119.290933
9260-2016-9231,38.638741,-121.202094
9525-2016-13141,34.072196,-117.913137
9670-2016-11048,33.866077,-117.997711
9435-2016-10481,36.739066,-119.663075
9730-2016-6246,36.844061,-121.771083
9525-2016-13136,34.024099,-117.763884
9550-2016-13348,33.943029,-118.095643
9855-2016-13105,34.13687,-117.495305
9765-2016-9593,34.261483,-119.247625
9245-2016-2413,38.905412,-120.839955
9760-2016-7379,34.408217,-119.549374
9675-2016-12066,33.682138,-117.855644
9675-2016-12065,33.68752,-117.894506
9435-2016-10455,36.67704,-119.78594
9575-2016-11841,34.159298,-118.158661
9435-2016-10473,36.738933,-119.662822
9345-2016-8319,37.519724,-121.982765
9590-2016-13264,34.06996700000006,-118.23536939999994
9675-2016-12097,33.872151,-117.880392
9670-2016-11217,33.807758,-117.907382
9565-2016-12839,33.987273,-118.398742
9675-2016-12099,33.68597,-117.873592
9530-2016-12610,33.80605,-118.144278
9675-2016-12145,33.87130732716884,-117.68486005755692
9370-2016-10024,37.838589,-122.296721
9590-2016-13121,34.026616,-118.234525
9675-2016-12162,33.838461,-117.876052
9675-2016-12149,33.742379,-117.83858
9855-2016-13128,34.067501,-117.564746
9550-2016-13407,33.929738,-118.102505
9350-2016-2158,37.985185,-122.523984
9480-2016-9367,36.051438,-119.310981
9590-2016-13234,34.072031,-118.266919
9590-2016-12810,34.11725,-118.169772
9435-2016-10528,36.754025,-119.778614
9480-2016-9413,36.103516,-119.322996
9350-2016-2194,38.102164,-122.561612
9590-2016-13103,34.069454,-118.260513
9350-2016-2159,38.122064,-122.49626
9330-2016-8152,37.62263,-122.137671
9590-2016-13350,34.129102,-118.347336
9360-2016-4259,38.321078,-122.90883
9550-2016-13420,33.996584,-117.928269
9350-2016-2195,38.167655,-122.581432
9590-2016-13295,34.055264,-118.215956
9645-2016-7047,32.61637,-117.09138
9345-2016-8396,37.568477,-122.043657
9350-2016-2121,37.832409,-122.480895
9675-2016-12305,33.848537,-117.817107
9590-2016-13082,34.06936986666674,-118.23641323633328
9330-2016-8179,37.556696,-122.299257
9345-2016-8424,37.551567,-122.026492
9550-2016-13415,33.897147,-118.104876
9525-2016-13346,34.007328,-117.826315
9350-2016-2186,37.832724,-122.481328
9330-2016-8145,37.568506,-122.311435
9350-2016-2156,38.039135,-122.536806
9675-2016-12303,33.747669,-117.832431
9865-2016-3301,34.208312,-117.148751
9535-2016-12905,33.899809,-118.186979
9565-2016-12823,34.025348,-118.466108
9830-2016-3192,35.046597,-118.171784
9350-2016-2152,37.853869,-122.4931
9165-2016-0310,39.84344,-120.040657
9590-2016-13096,34.027679,-118.27452
9345-2016-8158,37.673783,-122.113514
9690-2016-5096,33.44657,-117.633591
9345-2016-8274,37.710767,-122.166971
9135-2016-7811,40.895359,-122.383163
9340-2016-11729,37.336253,-122.059074
9345-2016-8176,37.644554,-122.09366
9420-2016-6722,35.263449,-118.626532
9730-2016-6182,36.588491,-121.882021
9370-2016-9698,37.827903,-122.295011
9135-2016-7814,40.59745,-122.360591
9465-2016-4317,37.56032,-121.293919
9360-2016-4076,38.604335,-122.868951
9370-2016-9627,37.781474,-122.174373
9340-2016-11719,37.246477,-121.961172
9370-2016-9705,37.832054,-122.293845
9420-2016-6798,35.465125,-118.758158
9860-2016-11779,34.278379,-117.451643
9345-2016-8310,37.517962,-121.980557
9540-2016-5229,34.34076,-118.521275
9525-2016-12970,34.135353,-117.977798
9340-2016-11728,37.330808,-121.84337
9645-2016-6463,32.759799,-117.200265
9840-2016-11985,33.898637,-117.476317
9480-2016-9233,36.32721,-119.387965
9455-2016-0216,37.462956,-119.895803
9565-2016-12691,34.019078,-118.423896
9435-2016-10395,36.778446,-119.784862
9265-2016-8701,37.94208,-121.228283
9335-2016-7678,37.813564,-122.361637
9840-2016-12013,33.884027,-117.628468
9320-2016-8795,38.02336,-121.967759
9340-2016-11731,37.255251,-121.954448
9525-2016-12808,34.068245,-117.846505
9525-2016-12860,34.078774,-117.740281
9575-2016-11719,34.142147,-118.267332
9370-2016-9884,37.849544,-122.299067
9675-2016-11987,33.690738,-117.768869
9340-2016-11833,37.302262,-121.940581
9330-2016-8100,37.553452,-122.294397
9565-2016-12639,33.956592,-118.369372
9835-2016-1438,34.971235,-116.627427
9575-2016-11732,34.156082,-118.299434
9535-2016-12678,34.071431,-118.139685
9645-2016-7235,32.717608,-117.113767
9670-2016-11063,33.855528,-117.970593
9835-2016-1451,35.377989,-115.879808
9370-2016-9893,37.971627,-122.31998
9525-2016-12946,34.128128,-117.919348
9565-2016-12640,34.029811,-118.443204
9755-2016-1040,34.523566,-120.206161
9690-2016-5157,33.543428,-117.673603
9730-2016-6185,36.588491,-121.882021
9151-2016-3205,38.752999,-122.618083
9675-2016-12032,33.932878,-117.878919
9540-2016-5233,34.5106565119696,-118.63154707623856
9280-2016-7103,38.633915,-121.762937
9575-2016-11760,34.166249,-118.158089
9540-2016-5212,34.339316,-118.506866
9675-2016-12045,33.683539,-117.875886
9675-2016-12046,33.641526,-117.91838
9365-2016-9886,38.099458,-122.229784
9340-2016-11487,37.258791,-121.953624
9345-2016-8222,37.542984,-122.0201
9221-2016-1255,39.187853,-120.828784
9330-2016-8096,37.591949,-122.364134
9340-2016-11746,37.275363,-122.004853
9550-2016-13244,33.998721,-118.067945
9580-2016-12171,34.156143,-118.402153
9265-2016-8714,38.195847,-121.409367
9285-2016-8277,39.210424,-121.597445
9590-2016-13015,34.053713,-118.23379
9252-2016-11397,38.534097,-121.472522
9550-2016-13267,33.991893,-118.069602
9460-2016-1862,37.410498,-120.753527
9252-2016-11398,38.562256,-121.48793
9252-2016-11399,38.554674,-121.439788
9260-2016-11514,38.591375,-121.286706
9465-2016-4295,37.461803,-121.178709
9320-2016-8878,37.992107,-122.039674
9252-2016-11389,38.542653,-121.47383
9340-2016-6547,37.404518,-122.019721
9252-2016-11390,38.494979,-121.44479
9330-2016-8141,37.451122,-122.125425
9580-2016-12202,34.214334,-118.408159
9680-2016-10407,32.739616,-117.015735
9340-2016-8519,37.480399,-122.174924
9220-2016-10778,38.942011,-121.097071
9345-2016-8311,37.702596,-121.749365
9685-2016-5137,33.535598,-117.171677
9745-2016-1447,35.178133,-120.698218
9535-2016-12451,33.965511,-118.16857
9525-2016-12538,34.1198,-117.807116
9765-2016-7414,34.176057,-118.858952
9690-2016-5166,33.569952,-117.671916
9535-2016-12595,34.024079,-118.172475
9840-2016-11837,33.870164537500074,-117.73414820049996
9735-2016-0376,36.571411,-121.807833
9680-2016-10428,32.862382,-116.92324
9675-2016-11906,33.869082,-117.679134
9525-2016-12893,34.063354,-117.793159
9860-2016-11660,34.292823,-117.452955
9565-2016-12721,34.047234,-118.446899
9325-2016-1660,38.239339,-122.266465
9670-2016-11177,33.799159,-118.0848
9670-2016-11025,33.856051,-117.999132
9325-2016-1655,38.242796,-122.272962
9675-2016-12122,33.665401,-117.808814
9550-2016-13229,34.00774,-117.96709
9481-2016-1165,36.051232,-119.193164
9255-2016-0905,38.185482,-120.825637
9670-2016-11178,33.774391,-118.076086
9365-2016-9969,38.142488,-122.250693
9241-2016-0854,39.664449,-121.742115
9675-2016-12113,33.736849,-117.822314
9675-2016-12118,33.742212,-117.838133
9770-2016-9616,34.184387,-118.908991
9670-2016-11195,33.774345,-118.069788
9720-2016-11310,36.924144,-121.701104
9675-2016-12114,33.82236,-117.87614
9550-2016-13154,33.848153,-118.093559
9465-2016-4301,37.665277,-121.03012
9860-2016-11815,34.137016,-117.327622
9565-2016-12764,34.033679,-118.386143
9650-2016-9960,33.08525,-117.29874
9350-2016-2146,37.965955,-122.516036
9860-2016-11837,34.066612,-117.214032
9860-2016-11617,34.295158,-117.45464
9860-2016-11668,34.14499,-117.275103
9350-2016-2139,37.807303,-122.47572
9350-2016-2142,37.807303,-122.47572
9590-2016-12893,34.025556,-118.206197
9350-2016-2155,37.950921,-122.495829
9860-2016-11751,34.201002,-117.374443
9860-2016-11686,34.338430016528996,-117.4825305702479
9860-2016-11783,34.136046,-117.366958
9860-2016-11784,34.142657,-117.252815
9860-2016-11785,34.201301,-117.374826
9760-2016-7361,34.42819,-119.735834
9580-2016-12247,34.15555,-118.445292
9580-2016-12241,34.171182,-118.526789
9525-2016-13254,34.002569,-117.832722
9530-2016-12405,33.802675,-118.119675
9855-2016-11970,34.083592,-117.693978
9645-2016-6990,32.747891,-117.121927
9550-2016-13291,34.020422,-118.048792
9340-2016-11662,37.164761,-121.988859
9120-2016-0347,41.811036,-124.118517
9530-2016-12451,33.836329,-118.260446
9135-2016-4832,40.514124,-122.031494
9266-2016-7561,37.762953,-121.424893
9525-2016-13059,34.120543,-117.740034
9855-2016-11967,34.050428,-117.549247
9645-2016-6993,32.763346,-117.161775
9525-2016-13027,34.068916,-117.861887
9855-2016-12003,34.067476,-117.559686
9855-2016-12007,34.053475,-117.547687
9855-2016-12008,34.063476,-117.544909
9645-2016-6797,32.685425,-117.112399
9645-2016-6772,32.777176,-117.162457
9575-2016-11768,34.242177,-118.419737
9645-2016-6505,32.733551,-117.112817
9860-2016-11730,34.34411843116006,-117.44856534195998
9645-2016-6451,32.801968,-117.150325
9530-2016-12373,33.792157,-118.282745
9860-2016-11741,34.239399,-117.428746
9565-2016-12600,33.925885,-118.307503
9530-2016-12369,33.928625,-118.25001
9645-2016-6425,32.722842,-117.160003
9645-2016-6467,32.84503,-117.118918
9530-2016-12372,33.873411,-118.246858
9645-2016-6506,32.773985,-117.126375
9530-2016-12375,33.757647,-118.290271
9840-2016-12071,33.757956,-117.462665
9340-2016-11647,37.308103,-121.881801
9670-2016-11196,33.739421,-117.998508
9575-2016-11838,34.258307,-118.436781
9580-2016-12275,34.189179,-118.474212
9765-2016-7402,34.19656,-119.096079
9370-2016-9894,37.926825,-122.366715
9540-2016-5265,34.380503,-118.490334
9360-2016-4185,38.431675,-122.716905
9252-2016-11552,38.559945,-121.456364
9495-2016-7072,36.020438,-120.006818
9540-2016-5266,34.378695,-118.492418
9685-2016-5166,33.490303,-117.144199
9265-2016-8763,37.799109,-121.300077
9580-2016-12254,34.159386,-118.461292
9365-2016-9947,38.064206,-122.131009
9720-2016-10267,37.162061,-121.990772
9252-2016-11163,38.575147,-121.508489
9670-2016-11156,33.854016,-117.953013
9390-2016-8773,37.795004,-121.984341
9535-2016-12938,34.009481,-118.172337
9252-2016-11356,38.502993,-121.453316
9535-2016-12862,34.04131,-118.067656
9240-2016-7999,39.574076,-121.615699
9370-2016-9985,37.794625,-122.265387
9370-2016-9578,37.859917,-122.301822
9740-2016-1301,35.526418,-120.704479
9535-2016-12679,34.06899,-118.04355
9720-2016-10166,37.117169,-121.975502
9525-2016-13108,34.133827,-117.95561
9680-2016-10546,32.803065,-116.937676
9390-2016-8792,37.538754,-121.926957
9740-2016-1300,35.488652,-120.670968
9535-2016-12680,34.071971,-118.095099
9255-2016-0919,38.308325,-120.725338
9420-2016-7036,35.650406,-118.457971
9525-2016-13003,33.938829,-118.097837
9151-2016-3225,39.042104,-122.775004
9525-2016-13135,34.141173,-118.017598
9550-2016-13391,33.933174,-118.100761
9345-2016-8398,37.50838,-121.968696
9370-2016-9987,37.780372,-122.172367
9855-2016-13100,34.134657,-117.66281
9435-2016-10479,36.672266,-119.734544
9650-2016-9061,33.178556,-117.352554
9670-2016-11201,33.771429,-117.997795
9125-2016-1400,40.907345,-124.088305
9670-2016-11204,33.765997,-117.941997
9525-2016-13277,34.014181,-117.819455
9255-2016-0921,38.211902,-120.746766
9260-2016-11547,38.576025,-121.313777
9725-2016-9318,37.045279,-121.26089
9765-2016-7358,34.234461,-119.175316
9675-2016-12218,33.661591,-117.748571
9840-2016-12653,34.002671,-117.379572
9565-2016-12841,34.024904,-118.467823
9590-2016-12974,34.043945,-118.272081
9345-2016-8482,37.469506,-121.929306
9350-2016-2147,38.116522,-122.564932
9345-2016-8413,37.544574,-122.061809
9765-2016-7428,34.242736,-119.190385
9575-2016-11494,34.151287,-118.235144
9725-2016-9299,36.907835,-121.556512
9590-2016-13161,34.137932,-118.276541
9345-2016-8401,37.627673,-122.081601
9345-2016-8404,37.459723,-121.924484
9535-2016-12818,34.011191,-118.161083
9565-2016-12846,34.023579,-118.427457
9460-2016-1886,37.220243,-120.371524
9675-2016-12277,33.741637,-117.836569
9720-2016-11320,37.118562,-121.975227
9580-2016-12237,34.133094,-118.352149
9252-2016-11532,38.555774,-121.400177
9675-2016-12298,33.69706,-117.863068
9330-2016-8156,37.553214,-122.295987
9860-2016-11811,34.049669,-117.159353
9645-2016-7031,32.58689,-117.087609
9465-2016-4453,37.686045,-121.05643
9252-2016-11529,38.52408,-121.467201
9550-2016-13410,33.937495,-118.098544
9350-2016-2149,38.005091,-122.540218
9840-2016-12768,33.944267,-117.290717
9590-2016-13196,34.118174,-118.166568
9680-2016-10516,32.768297,-117.00216
9252-2016-11530,38.521158,-121.465643
9535-2016-12884,34.071866,-118.106785
9830-2016-3191,35.230705,-118.569507
9540-2016-5262,34.362715,-118.504935
9140-2016-0338,40.183883,-120.391121
9340-2016-11996,37.302715,-122.034266
9390-2016-8886,37.728423,-121.944025
9655-2016-7586,33.930374,-116.985195
9530-2016-12586,33.872657,-118.273046
9680-2016-10544,32.835989,-117.011535
9535-2016-12973,33.922967,-118.177938
9590-2016-13089,34.020352,-118.193188
9320-2016-8849,37.881023,-122.181864
9430-2016-5600,34.91906997238714,-118.92393941632253
9250-2016-11628,38.682577,-121.336718
9565-2016-12822,34.027763,-118.455516
9675-2016-12131,33.869081,-117.706668
9420-2016-7049,35.35965,-118.914253
9840-2016-12900,33.879021,-117.656946
9345-2016-8275,37.713241,-122.170504
9760-2016-7352,34.415991,-119.706768
9840-2016-12651,33.985207,-117.345064
9730-2016-6156,36.754963,-121.76552
9690-2016-5092,33.464023,-117.678568
9530-2016-12242,33.828765,-118.287355
9370-2016-9702,37.827732,-122.295274
9340-2016-11720,37.345365,-121.843871
9535-2016-12863,34.063608,-118.160352
9370-2016-9697,37.874794,-122.306284
9320-2016-8804,38.011144,-122.013477
9370-2016-9650,37.81445,-122.271469
9370-2016-9720,37.953501,-122.328444
9840-2016-12663,34.028482,-117.550242
9350-2016-2069,37.961701,-122.508346
9860-2016-11710,34.308708,-117.471114
9720-2016-10292,36.936211,-121.743287
9535-2016-12850,34.033139,-118.129365
9320-2016-8803,38.014698,-121.994839
9335-2016-7679,37.80816143336674,-122.3670467866333
9690-2016-5121,33.588483,-117.743553
9525-2016-12949,34.007881,-117.825718
9525-2016-12951,34.066737,-117.987818
9120-2016-0334,41.848534,-123.912955
9220-2016-8889,38.934894,-121.093037
9495-2016-7063,36.4205,-120.380516
9285-2016-8318,39.097867,-121.634485
9725-2016-9286,37.058725,-121.239244
9690-2016-5128,33.554617,-117.672917
9370-2016-9652,37.808075,-122.277166
9340-2016-11757,37.320572,-121.890364
9720-2016-11307,37.116335,-121.97581
9540-2016-5243,34.346004,-118.504186
9725-2016-9297,37.044793,-121.26426
9765-2016-7369,34.26366,-119.090262
9370-2016-9730,37.82223,-122.259788
9565-2016-12677,33.928397,-118.341624
9645-2016-7128,32.7627,-117.109209
9820-2016-0388,38.064661,-119.168674
9840-2016-12648,33.983715,-117.366175
9340-2016-11828,37.25597,-121.871168
9835-2016-1450,35.378091,-115.879474
9370-2016-9888,37.788162,-122.198699
9690-2016-5162,33.581041,-117.671733
9535-2016-12746,33.890955,-118.188403
9250-2016-11713,38.602283,-121.436044
9252-2016-11116,38.528371,-121.469479
9480-2016-9112,38.769873,-121.248756
9435-2016-10362,36.725765,-119.46067
9550-2016-13345,33.978861,-118.077704
9465-2016-4253,37.525812,-120.887669
9340-2016-11813,37.402605,-122.044502
9345-2016-8269,37.607191,-122.066934
9340-2016-11594,37.42311831746945,-121.92476121902037
9765-2016-7406,34.244481,-119.19521
9540-2016-5258,34.434868,-118.380926
