REPORTNUMBER,LATITUDE,LONGITUDE
9265-2016-7877,38.204715,-121.415651
9120-2016-0274,41.881693,-124.136712
9550-2016-11575,33.946088,-118.09988
9840-2016-10895,33.999452,-117.372027
9460-2016-1550,36.978625,-120.034137
9550-2016-11581,33.933604,-118.100543
9340-2016-10287,37.377234,-121.944288
9580-2016-10068,34.165338,-118.479116
9125-2016-1074,41.316264,-123.522061
9565-2016-10171,33.975943,-118.385816
9550-2016-11578,33.953246,-118.105358
9680-2016-9465,32.81493,-116.914644
9670-2016-10352,33.77437,-118.062003
9580-2016-10066,34.155623,-118.431417
9565-2016-10159,34.03025,-118.44084
9465-2016-3617,37.542645,-120.898612
9840-2016-10955,33.880819,-117.572928
9865-2016-3140,34.23295,-116.806127
9550-2016-11577,33.96404,-118.084652
9680-2016-9453,32.753414882352985,-117.00708341176464
9360-2016-3594,38.417933,-122.549799
9340-2016-10334,37.187231,-121.991257
9840-2016-10732,33.98617,-117.364528
9495-2016-6942,36.306441,-120.278939
9340-2016-10329,37.419167,-121.960402
9550-2016-11392,34.027447,-118.037292
9840-2016-10754,33.862534,-117.53872
9645-2016-5877,32.705169,-117.120605
9265-2016-7888,37.926173,-121.294279
9230-2016-1320,39.184367,-121.052358
9855-2016-9631,34.067465,-117.557246
9365-2016-9422,38.240258,-122.06869
9860-2016-9195,34.160765,-117.330083
9165-2016-0247,40.039468,-120.970756
9565-2016-10232,34.045943,-118.445783
9725-2016-8915,37.20773,-121.720346
9325-2016-1430,38.243112,-122.278032
9685-2016-4657,33.627321,-117.273204
9720-2016-2496,36.982823,-121.965478
9280-2016-6878,38.552552,-121.694499
9685-2016-4675,33.537626,-117.173038
9390-2016-8177,37.707897,-121.726514
9525-2016-11277,34.066864,-117.98684
9575-2016-10454,34.153957,-118.324765
9720-2016-2461,36.982942,-121.967991
9465-2016-3589,37.555282,-121.287377
9855-2016-9843,34.030424,-117.646993
9760-2016-7071,34.421323,-119.61034
9285-2016-7986,39.306398,-121.595348
9420-2016-5935,35.263323,-118.636695
9280-2016-6876,38.901913,-121.984677
9580-2016-10107,34.229023,-118.410149
9130-2016-0873,40.18618,-122.229827
9335-2016-7167,37.779887968668575,-122.3989027629438
9680-2016-9466,32.759215,-117.00471
9565-2016-10303,33.998818,-118.407872
9435-2016-9329,36.606846,-119.66278
9461-2016-0871,36.964617,-120.635286
9840-2016-10988,33.969613,-117.375945
9645-2016-5879,32.73044,-117.170545
9360-2016-3680,38.466219,-122.72753
9650-2016-9014,33.010741,-117.265072
9435-2016-9471,36.563127,-119.614859
9335-2016-7177,37.752112,-122.402943
9545-2016-1476,34.702237,-118.170043
9550-2016-11657,34.017857,-118.052897
9530-2016-10980,33.923217,-118.206117
9435-2016-9340,36.83018,-119.785055
9375-2016-6298,37.735434,-122.139975
9540-2016-4616,34.302632,-118.47902
9330-2016-7570,37.421151,-122.224387
9360-2016-3685,38.774954,-123.001304
9170-2016-0107,41.239857,-120.504154
9345-2016-7564,37.689262,-122.104704
9645-2016-5918,32.585795,-117.036619
9535-2016-10916,34.071635,-118.122312
9390-2016-8198,37.81684,-121.993308
9645-2016-5897,32.650142,-117.065601
9590-2016-11165,34.079353,-118.227189
9720-2016-2526,36.98748,-121.988294
9550-2016-11461,34.001908,-117.948119
9535-2016-10960,34.029638,-118.171605
9330-2016-7491,37.442535,-122.116388
9740-2016-0940,35.568899,-121.103943
9365-2016-9447,38.535271,-121.741358
9535-2016-10905,34.033056,-118.138271
9295-2016-1489,38.446437,-120.861251
9340-2016-10379,37.451345,-121.922402
9590-2016-11266,34.068949,-118.259081
9575-2016-10305,34.166821,-118.158039
9220-2016-8923,38.772562,-121.24444
9840-2016-10866,34.004966,-117.550326
9550-2016-11585,34.029201,-118.015844
9135-2016-4790,40.586266,-122.360583
9135-2016-4789,40.439093,-122.287439
9550-2016-11617,33.876219,-118.120133
9140-2016-0260,40.653605,-121.316937
9760-2016-7091,34.387352,-119.494916
9760-2016-7081,34.415842,-119.706574
9590-2016-10737,34.093616,-118.309052
9550-2016-11352,33.965676,-118.120999
9550-2016-11726,33.876432,-118.08127
9590-2016-10076,34.10638,-118.328163
9760-2016-7085,34.421412,-119.714699
9760-2016-7093,34.403842,-119.529535
9370-2016-8749,37.988343,-122.313341
9370-2016-8844,37.956125,-122.329971
9760-2016-7086,34.397003,-119.51173
9580-2016-10133,34.171107,-118.573917
9420-2016-5964,35.377509,-119.044454
9550-2016-11676,33.923813,-118.104249
9645-2016-5996,32.772105,-117.130664
9840-2016-10960,33.943014,-117.281233
9670-2016-10185,33.800697,-117.899501
9220-2016-8954,38.950165,-121.099857
9340-2016-10408,37.32402,-122.050266
9390-2016-8221,37.561166,-121.907139
9650-2016-9180,33.180461,-117.354128
9420-2016-5965,35.337231,-119.039594
9550-2016-11683,33.938961,-118.097769
9840-2016-10949,33.882796,-117.643682
9360-2016-3639,38.474187,-122.916748
9840-2016-10649,33.957536,-117.307648
9340-2016-10400,37.320572,-121.890364
9670-2016-10292,33.873879,-118.010291
9645-2016-5991,32.844818,-117.08111
9365-2016-9450,38.280354,-122.043787
9245-2016-2058,38.912922,-121.036742
9465-2016-3626,37.467185,-121.18393
9680-2016-9580,32.812334,-116.96188
9575-2016-10495,34.151816,-118.137364
9255-2016-0794,38.006127,-120.644179
9550-2016-11720,33.876181,-118.12949
9525-2016-11079,34.01068,-117.822802
9575-2016-10473,34.147352,-118.159844
9670-2016-10420,33.842027,-117.953175
9865-2016-3151,34.227558,-117.307669
9590-2016-11169,34.098587,-118.246851
9126-2016-3050,39.816803,-123.248119
9680-2016-9013,32.739602,-116.942518
9680-2016-9568,32.766785,-117.002195
9575-2016-10468,34.141361,-118.274888
9575-2016-10461,34.148791,-118.055718
9550-2016-11721,33.876927,-118.155939
9645-2016-5953,32.653037,-117.069731
9575-2016-10460,34.153591,-118.339829
9645-2016-4971,32.716851,-117.117467
9525-2016-11122,34.081564,-117.730802
9460-2016-1583,37.313304,-120.518584
9340-2016-10482,37.334311,-122.023539
9525-2016-11332,34.069389,-117.862814
9340-2016-10449,37.341929,-121.848304
9260-2016-8747,38.495766,-121.14664
9525-2016-11114,34.120328,-117.73251
9495-2016-6948,35.961472,-120.1062
9680-2016-9545,32.80306,-116.943848
9330-2016-7050,37.469847,-122.156868
9565-2016-10402,33.931425,-118.368391
9370-2016-8960,37.82455,-122.312372
9535-2016-11104,34.068106,-118.024291
9525-2016-11133,34.133531,-117.954414
9525-2016-11452,34.081921,-117.709938
9670-2016-10230,33.766143,-117.926224
9645-2016-5114,32.71826,-117.10709
9855-2016-9935,34.050291,-117.549303
9535-2016-10914,34.054536,-118.221938
9750-2016-0943,34.900139,-120.52599
9575-2016-10325,34.147767,-118.083164
9590-2016-9210,34.025133,-118.204912
9590-2016-11335,34.024535,-118.239574
9350-2016-1702,38.088895,-122.555643
9575-2016-10334,34.147847,-118.083839
9370-2016-8869,37.92897,-122.323401
9345-2016-7581,37.562447,-122.037309
9350-2016-1712,37.853471,-122.492899
9455-2016-0170,37.48065,-120.011394
9370-2016-8867,37.879868,-122.30773
9575-2016-10201,34.286173,-117.992745
9345-2016-7602,37.606557,-122.066487
9765-2016-1952,34.34966,-119.059965
9765-2016-1951,34.255596,-119.21645
9580-2016-10162,34.175928,-118.467956
9580-2016-10163,34.147453,-118.469975
9590-2016-11352,33.988206,-118.280498
9590-2016-10570,34.117161,-118.2694
9345-2016-7547,37.634615,-122.104541
9675-2016-10709,33.688957,-117.918763
9250-2016-10350,38.619449,-121.419597
9250-2016-10195,38.637371,-121.409338
9250-2016-10211,38.652473,-121.369373
9675-2016-10697,33.687385,-117.882133
9530-2016-11057,33.873774,-118.23376
9345-2016-7552,37.665965,-122.107389
9345-2016-7551,37.544736,-122.021403
9250-2016-10166,38.611658,-121.426179
9540-2016-4596,34.343024,-118.505289
9250-2016-10293,38.60172520980008,-121.43706184599998
9250-2016-10206,38.63736,-121.413356
9675-2016-10720,33.822215,-117.876139
9540-2016-4645,34.427684,-118.408731
9590-2016-11001,34.063016,-118.215887
9675-2016-10752,33.67897,-117.848499
9645-2016-6013,32.786997,-117.207131
9840-2016-10760,33.992526,-117.550276
9865-2016-3159,34.233916,-117.196448
9461-2016-0856,36.935533,-120.846782
9685-2016-4642,33.783047,-117.214808
9865-2016-3160,34.14335,-116.983905
9525-2016-10944,34.075451,-117.998525
9730-2016-5582,36.688932,-121.685619
9465-2016-3579,37.478469,-120.859941
9280-2016-6898,38.615623,-121.953395
9550-2016-11667,33.93341,-118.091343
9365-2016-9465,38.223251,-122.128282
9365-2016-9500,38.137496,-122.221092
9650-2016-9078,33.137016,-117.165758
9740-2016-0957,35.579273,-120.696992
9675-2016-10755,33.655925,-117.774849
9730-2016-5591,36.609677,-121.858772
9240-2016-7849,39.58511799110532,-121.62014156042103
9675-2016-10525,33.739263,-117.829921
9535-2016-10776,34.024509,-118.172388
9266-2016-7247,37.769582,-121.328453
9675-2016-10598,33.740266,-117.833807
9340-2016-10168,37.316811,-121.925803
9675-2016-10651,33.795227,-117.878069
9266-2016-7248,37.783958,-121.308395
9675-2016-10580,33.776112,-117.844559
9630-2016-6681,33.660132,-115.770903
9675-2016-10647,33.711929,-117.784338
9266-2016-7251,37.764909,-121.381047
9690-2016-4657,33.556239,-117.672944
9266-2016-7208,37.742255,-121.527947
9650-2016-9147,33.165451,-117.213309
9675-2016-10595,33.87051204763068,-117.7427414339549
9266-2016-7241,37.721011,-121.536992
9575-2016-10211,34.167617,-118.223847
9535-2016-10453,34.067953,-118.031446
9370-2016-8903,37.811748,-122.199028
9670-2016-10124,33.696718,-117.93763
9645-2016-5838,32.694428,-117.130581
9150-2016-3131,39.160075,-123.198434
9370-2016-8937,37.809094,-122.2442
9645-2016-5932,32.725416,-117.073871
9645-2016-5971,32.582173,-117.086958
9370-2016-8957,37.805902,-122.236234
9645-2016-5970,32.680861,-117.110531
9835-2016-1152,34.816013,-117.095736
9370-2016-8905,37.845733,-122.29817
9645-2016-5973,32.63604,-117.098611
9645-2016-5839,32.703312,-117.145681
9370-2016-8885,37.903822,-122.317087
9645-2016-5854,32.674061,-117.083081
9645-2016-4623,32.712717,-117.118425
9645-2016-5958,32.885578,-117.111201
9645-2016-5870,32.723302,-117.150011
9645-2016-5864,32.724266,-117.153744
9860-2016-9110,34.190833,-117.36104
9365-2016-9381,38.167389,-122.202951
9745-2016-1144,35.291827,-120.649756
9690-2016-4664,33.60479,-117.761683
9440-2016-0598,36.295717,-119.600761
9685-2016-4605,33.684496,-117.33063
9690-2016-4535,33.55186,-117.672834
9265-2016-7869,37.962618,-121.33475
9530-2016-10899,33.888335,-118.357693
9340-2016-10221,37.261969,-121.973765
9645-2016-5848,32.742418,-117.156413
9330-2016-7587,37.552496,-122.307152
9365-2016-9305,38.117417,-122.29785
9855-2016-9813,34.06973,-117.609075
9730-2016-5531,36.249266,-121.784991
9690-2016-4655,33.559275,-117.548001
9545-2016-1475,33.58834,-117.742855
9420-2016-5893,35.352419,-118.999983
9325-2016-1394,38.246524,-122.418376
9725-2016-8899,36.933085,-121.388169
9535-2016-11018,34.020108,-118.182395
9370-2016-8952,37.826994,-122.29751
9320-2016-7980,38.013261,-122.270994
9540-2016-4549,34.325359,-118.503273
9750-2016-0915,34.95741,-120.558223
9765-2016-1920,34.19476,-118.949314
9550-2016-11531,33.994307,-118.069018
9375-2016-6540,37.690747,-122.075665
9535-2016-11019,34.017203,-118.17486
9320-2016-7981,38.013522,-122.25832
9340-2016-10223,37.383048,-121.861399
9340-2016-10224,37.391314,-121.870322
9850-2016-3247,34.37925,-117.418364
9675-2016-10616,33.872859,-117.880438
9730-2016-5561,36.667345,-121.629896
9680-2016-9440,32.837672,-116.708183
9145-2016-0290,41.63128,-121.227467
9550-2016-11618,33.994317,-117.910361
9840-2016-10956,33.999452,-117.372027
9345-2016-7543,37.53113,-122.004673
9680-2016-9417,32.737476,-116.941528
9685-2016-4635,33.546443,-117.179307
9550-2016-11625,33.929331,-118.102677
9840-2016-10808,33.880485,-117.653234
9550-2016-11372,33.87681,-118.184586
9340-2016-10280,37.162038,-121.986213
9760-2016-7075,34.422178,-119.715744
9685-2016-4651,33.497022,-117.148638
9245-2016-2024,38.656664,-120.998145
9550-2016-11552,33.987273,-118.398742
9525-2016-11127,34.011249,-117.822222
9230-2016-1339,39.253576,-121.020991
9435-2016-9343,36.741553,-119.816531
9730-2016-5594,36.622723,-121.580709
9830-2016-3012,35.009817,-117.882236
9365-2016-9458,38.107831,-122.229672
9725-2016-8916,37.119025,-121.626153
9565-2016-10170,34.016982,-118.48253
9465-2016-3569,37.862352,-121.218783
9580-2016-10098,34.154432,-118.396086
9330-2016-7402,37.418324,-122.088785
9835-2016-1172,34.72790484536089,-115.92127185567007
9340-2016-10335,37.334354,-122.068164
9340-2016-10336,37.334333,-122.038425
9720-2016-2500,36.995391,-121.718018
9565-2016-10188,33.927445,-118.340296
9255-2016-0787,38.091062,-120.948447
9535-2016-10842,34.00408,-118.17315
9530-2016-10955,33.790169,-118.098871
9265-2016-7943,37.942123,-121.147082
9760-2016-7066,34.42158,-119.638571
9280-2016-6879,38.577542,-121.562023
9320-2016-8070,37.917899,-122.063682
9525-2016-11289,34.072795,-117.787501
9580-2016-10108,34.207135,-118.406202
9420-2016-5905,35.450091,-119.098647
9285-2016-8005,39.098299,-121.634479
9525-2016-11302,34.135468,-117.997329
9685-2016-4667,33.592435,-117.124597
9285-2016-8018,39.218415,-121.33335
9255-2016-0781,38.196886,-120.682972
9221-2016-1185,39.141893,-120.913677
9426-2016-4668,35.179147,-119.525984
9685-2016-4682,33.523655,-117.163739
9252-2016-9685,38.565819,-121.501219
9675-2016-10728,33.792433,-117.890834
9370-2016-8927,37.797169,-122.271537
9675-2016-10672,33.743212,-117.84028
9550-2016-11658,33.966669,-118.083573
9126-2016-3030,39.85647,-123.715472
9565-2016-10386,33.974469,-118.382701
9825-2016-0338,37.245672,-118.185796
9530-2016-10975,33.776078,-118.279988
9330-2016-7589,37.448459,-122.122569
9680-2016-9535,32.84476,-116.88086
9540-2016-4565,34.3657,-118.50324
9461-2016-0872,37.056869,-120.998135
9435-2016-9359,36.528366,-119.574115
9565-2016-10347,34.075049,-118.468345
9525-2016-11339,34.127823,-117.918378
9540-2016-4588,34.51945121570204,-118.64352113868209
9550-2016-11537,33.99061,-118.069907
9720-2016-2482,37.099861,-121.976526
9670-2016-10381,33.842421,-117.953903
9340-2016-10219,37.318004,-121.978637
9550-2016-11465,33.876219,-118.120133
9330-2016-7545,37.619032,-122.148385
9335-2016-7202,37.745603,-122.404898
9390-2016-8200,37.767769,-121.970465
9525-2016-11421,34.009125,-117.82443
9530-2016-10987,33.801102,-118.113522
9590-2016-11278,34.025467,-118.248419
9295-2016-1483,38.34255,-120.873804
9465-2016-3674,37.572739,-120.935457
9390-2016-8183,37.70174,-121.9071
9340-2016-10378,37.355112,-121.867198
9550-2016-11474,33.892091,-118.104656
9565-2016-10322,34.032861,-118.435455
9340-2016-10373,37.392683,-122.001021
9340-2016-10380,37.37225,-121.919979
9760-2016-7089,34.441954,-119.775515
9345-2016-7555,37.506607,-121.966519
9345-2016-7556,37.566337,-122.041458
9575-2016-10284,34.153358,-118.277441
9565-2016-10249,34.012769,-118.418905
9265-2016-7957,38.020959,-121.258172
9650-2016-8895,33.326823,-116.998709
9860-2016-9225,34.067402,-117.423574
9565-2016-10204,34.028882,-118.446868
9645-2016-5907,32.793704,-117.158341
9265-2016-7984,38.163361,-121.150107
9265-2016-7982,38.029242,-121.193116
9345-2016-7666,37.477269,-121.933106
9345-2016-7569,37.505471,-121.965103
9265-2016-7983,37.964535,-121.243138
9645-2016-5910,32.71419,-117.147649
9330-2016-7501,37.466611,-122.208271
9630-2016-6715,33.710457,-115.405429
9835-2016-1203,35.09855,-116.29101
9550-2016-11685,33.91414,-118.103885
9525-2016-11474,34.071659,-117.868903
9525-2016-11430,33.967312,-117.84975
9155-2016-0790,39.238214,-122.181838
9650-2016-9181,33.196297,-117.367269
9550-2016-11643,33.922006,-118.083291
9220-2016-8897,38.772562,-121.24444
9125-2016-1142,40.809213,-124.115062
9345-2016-7619,37.599901,-122.061784
9420-2016-5983,35.352503,-119.013599
9645-2016-5732,32.663028,-117.109211
9365-2016-9453,38.272951,-122.050066
9525-2016-11353,34.072291,-117.925156
9535-2016-10949,34.024799,-118.172349
9550-2016-11653,33.876448,-118.078142
9345-2016-7620,37.685577,-122.130538
9465-2016-3605,37.66499,-121.02974
9575-2016-10459,34.154471,-118.322221
9135-2016-4809,40.523605,-122.346359
9855-2016-9957,34.087276,-117.675785
9575-2016-10456,34.153519,-118.276742
9550-2016-11652,33.955029,-118.088813
9720-2016-2615,36.907943,-121.752329
9685-2016-4655,33.644327,-117.171183
9575-2016-10480,34.151015,-118.15289
9255-2016-0795,38.33888,-120.611613
9575-2016-10479,34.150331,-118.225185
-11814,34.013026,-117.344174
9575-2016-10469,34.155326,-118.292758
9480-2016-8881,35.857768,-119.26805
9535-2016-10690,34.040344,-118.05518
9720-2016-2556,37.247506,-122.150248
9855-2016-9282,34.080782,-117.628813
9670-2016-10224,33.846782,-117.961496
9525-2016-10934,34.119848,-117.790647
9630-2016-6741,33.858587,-116.473984
9525-2016-11373,34.118477,-117.841541
9645-2016-5980,32.898828,-117.225128
9150-2016-3172,39.135913,-123.196533
9565-2016-10393,33.952247,-118.369216
9745-2016-1171,35.258671,-120.673852
9535-2016-11136,34.071729,-118.115318
9680-2016-9512,32.642425,-116.175878
9525-2016-11327,34.07202,-117.893787
9670-2016-10197,33.774374,-118.07307
9645-2016-5115,32.718229,-117.107372
9670-2016-10223,33.846856,-117.961644
9650-2016-9228,33.301336,-116.939272
9525-2016-11586,34.056028,-117.803665
9580-2016-10226,34.136753,-118.361535
9390-2016-8274,37.526817,-121.946266
9390-2016-8102,37.714743,-121.71036
9840-2016-10758,33.934788,-117.289999
9650-2016-9227,33.136889,-117.173674
9650-2016-9199,33.34269,-117.133001
9650-2016-9141,33.152413,-117.200962
9650-2016-9225,33.066508,-117.069056
9590-2016-11336,34.071889,-118.266599
9720-2016-2397,37.132614,-122.125058
9720-2016-2453,37.107907,-121.977155
9720-2016-2476,37.094872,-121.977001
9720-2016-2472,36.962167,-122.078325
9720-2016-2477,37.126682,-121.974413
9720-2016-2503,36.948598,-121.849798
9720-2016-2505,36.981463,-121.917247
9720-2016-2527,37.037418,-122.018385
9370-2016-8822,37.824462,-122.313093
9590-2016-11295,34.036787,-118.316978
9250-2016-10210,38.671254,-121.34904
9435-2016-9496,36.729546,-119.797539
9675-2016-10735,33.728472,-117.834155
9575-2016-9635,34.144955,-118.216784
9540-2016-4598,34.45571,-118.349993
9250-2016-10304,38.674546,-121.345448
9345-2016-7567,37.716859,-122.174435
9850-2016-3276,34.472823,-117.122835
9530-2016-11055,33.893125,-118.285678
9435-2016-9405,36.820899,-119.785333
9850-2016-3257,34.434939,-116.938735
9345-2016-7566,37.694008,-122.14271
9675-2016-10724,33.847748,-117.856226
9675-2016-10736,33.921722,-117.880207
