REPORTNUMBER,LATITUDE,LONGITUDE
9645-2016-0219,32.761976,-117.164711
9250-2016-5202,38.613772,-121.423829
9230-2016-0034,39.219954,-121.056298
9565-2016-5331,34.054259,-118.450845
9530-2015-2026,33.92688,-118.214435
9525-2015-0569,34.001505,-117.946809
9365-2016-0134,38.535813,-121.740713
9360-2016-0072,38.43415,-122.716551
9675-2016-0973,33.687397,-117.886464
9835-2016-0041,34.915492,-116.783876
9670-2016-0119,33.765893,-117.956204
9252-2016-0178,38.495201,-121.445026
9530-2015-2074,33.9028,-118.286612
9670-2016-0106,33.770719,-117.985475
9125-2016-0020,40.620899,-124.208815
9840-2015-1492,33.885684,-117.519202
9575-2016-1937,34.199913,-118.338616
9565-2015-1727,34.001984,-118.410359
9770-2016-0062,34.293081,-118.851043
9685-2016-0067,33.667028,-117.304466
9425-2016-0016,38.00249,-120.260024
9835-2016-0012,34.88597,-117.012354
9320-2016-0045,38.014464,-121.879114
9765-2016-0061,34.402591,-119.299486
9240-2016-0017,39.611332,-121.676453
9535-2015-1607,34.001598,-118.150175
9720-2016-0113,37.117823,-121.975154
9550-2016-2594,33.905318,-118.065352
9345-2015-1404,37.532258,-122.00675
9645-2016-0149,32.974618,-117.25109
9655-2016-0064,33.743861,-117.029272
9330-2016-5044,37.403983,-122.050777
9650-2016-2140,33.375064,-117.561152
9525-2016-0071,34.00711,-117.826557
9330-2015-3962,37.402874,-122.04572
9725-2016-4990,36.86226961857148,-121.61236181085711
9575-2015-1514,34.155808,-118.297722
9530-2015-1940,33.934529,-118.280152
9860-2016-0193,34.086986,-117.301753
9345-2016-0118,37.684108,-122.128421
9535-2015-1860,34.03586,-118.093626
9590-2015-1567,34.051596,-118.214021
9765-2016-0090,34.278762,-119.30516
9575-2016-2005,34.15276,-118.284136
9590-2015-1950,34.104406,-118.24977
9575-2015-1529,34.182126,-118.314795
9550-2016-2817,33.936158,-118.093274
9330-2016-5046,37.513073,-122.255145
9575-2016-1879,34.181572,-118.169664
9565-2016-5202,33.930559,-118.344697
9335-2016-1564,37.776511,-122.404291
9565-2015-2000,33.931108,-118.385931
9330-2015-4985,37.462364,-122.144102
9860-2016-0121,34.064268,-117.278646
9590-2015-1479,34.061612,-118.21544
9860-2016-0145,34.052968,-117.300434
9765-2016-0100,34.221528,-119.099244
9335-2015-1450,37.672499,-122.467479
9465-2016-0123,37.617094,-120.988485
9590-2015-1610,34.026454,-118.275038
9575-2016-1930,34.240431,-118.417888
9330-2016-0030,37.549493,-122.313558
9770-2016-0055,34.251592,-119.209496
9590-2015-1592,34.115378,-118.336749
9530-2015-2204,33.826528,-118.209248
9250-2016-5206,38.649983,-121.372082
9280-2016-0020,38.57524,-121.559107
9450-2016-0556,37.002211,-120.108097
9280-2016-0019,38.559567,-121.662271
9345-2016-0068,37.649605,-122.097223
9550-2016-2810,33.87664,-118.107349
9280-2016-0015,38.576598,-121.56313
9246-2016-0018,38.820716,-120.036995
9266-2016-0052,37.776359,-121.319172
9240-2016-0021,39.347148,-121.687737
9450-2016-0552,36.926061,-120.023899
9365-2016-0079,38.263495,-122.058074
9680-2016-0093,32.806216,-116.962038
9550-2016-2778,33.876457,-118.076231
9252-2016-0171,38.569282,-121.468965
9335-2016-1563,37.770903,-122.405869
9550-2016-2773,33.873485,-118.060707
9530-2016-2250,33.797201,-118.20694
9320-2016-0108,37.915398,-122.065901
9855-2016-0019,34.028901,-117.575441
9150-2016-0018,39.082285,-123.218246
9320-2015-1470,37.97761,-122.064808
9345-2015-1424,37.491889,-122.136586
9565-2016-5254,33.944197,-118.368368
9530-2015-2012,33.85877,-118.288658
9335-2016-0077,37.71613,-122.398678
9435-2015-1931,36.765711,-119.777641
9685-2016-0036,33.466879,-117.136364
9645-2016-0118,32.746905,-117.191954
9525-2015-1335,34.071277,-117.793144
9550-2016-2593,33.901058,-118.059844
9345-2015-1426,37.560084,-122.03475
9720-2016-0093,36.97575,-121.905844
9222-2016-0041,39.207612,-120.19845
9670-2016-0121,33.75535,-118.0176
9760-2016-0057,34.262726,-119.231822
9850-2016-0051,34.554388,-117.289392
9360-2016-0045,38.431254,-122.715725
9530-2015-1987,33.827738,-118.207842
9525-2016-0054,34.123986,-117.693011
9350-2016-0075,38.081826,-122.543376
9265-2016-3438,37.917094,-121.29102
9265-2016-0069,37.899171,-121.284544
9252-2016-0139,38.559683,-121.468124
9675-2016-0997,33.778267,-117.869615
9345-2016-0136,37.65897,-122.103063
9645-2016-0244,32.735646,-117.155878
9765-2016-0083,34.392696,-119.301232
9655-2016-0056,33.932582,-116.988384
9340-2016-2298,37.314264,-121.827497
9330-2016-5050,37.552572,-122.304623
9590-2016-0011,34.002563,-118.281072
9645-2016-0161,32.837953,-117.235422
9575-2016-1942,34.261074,-118.331132
9465-2016-0124,37.541747,-120.89744
9575-2015-1815,34.151804,-118.129684
9835-2016-0019,35.47469,-115.44808
9330-2015-4136,37.557273,-122.283637
9330-2016-0034,37.54091,-122.36642
9590-2015-2418,34.06996,-118.261944
9590-2015-1594,34.104192,-118.32058
9765-2016-0103,34.222796,-119.144681
9725-2016-5053,36.865155,-121.400655
9530-2016-0094,33.82572,-118.231675
9330-2016-0043,37.559888,-122.302108
9590-2015-1599,34.034699,-118.267332
9541-2016-0001,34.434206,-118.591768
9330-2016-0045,37.558294,-122.28187
9590-2015-1624,34.133984,-118.355517
9285-2016-0034,39.226222,-121.600982
9252-2016-0170,38.581445,-121.463474
9650-2016-2165,33.045421,-117.286335
9360-2016-0070,38.363531,-122.712738
9365-2016-0083,38.251116,-122.068517
9280-2016-0017,38.573711,-121.581216
9461-2016-0030,37.07794,-120.990361
9550-2016-2760,34.021679,-117.990215
9565-2016-5325,34.116474,-118.481861
9252-2016-0173,38.560849,-121.482681
9550-2016-2666,33.895852,-118.05066
9266-2016-0057,37.64759,-121.343135
9580-2015-4929,34.16436307950007,-118.47295987999999
9650-2016-2166,33.129279,-117.326338
9335-2016-1569,37.73396205220004,-122.41029656588884
9150-2016-0019,39.14396,-123.196289
9670-2016-0073,33.855657,-117.971003
9840-2015-1949,33.815765,-117.512324
9345-2015-1537,37.50676,-122.117391
9245-2016-0801,38.65691,-121.058711
9345-2015-1352,37.600027,-122.061875
9220-2016-0854,38.769703,-121.249017
9590-2015-2039,34.093445,-118.206274
9670-2016-0095,33.774334,-118.031543
9760-2016-0063,34.420842,-119.713913
9590-2015-1524,34.020294,-118.192852
9530-2016-0078,33.858832,-118.288813
9770-2016-0039,34.282273,-118.780454
9530-2015-2142,33.812022,-118.162754
9220-2016-0853,38.935016,-121.093144
9575-2016-1873,34.192545,-118.328379
9670-2016-0098,33.856019,-118.007313
9250-2016-4579,38.597638,-121.443137
9340-2016-2279,37.279556,-121.807001
9590-2015-2348,34.049848,-118.21407
9320-2016-0051,38.006891,-122.034362
9645-2016-0158,32.765157,-117.162987
9252-2016-0132,38.565034,-121.498427
9760-2016-0071,34.473367,-120.223858
9530-2016-2277,33.927476,-118.260022
9730-2016-0112,36.670679,-121.638929
9465-2016-0146,37.507089,-120.877688
9340-2016-2313,37.351249,-122.060264
9265-2016-0094,37.783272,-121.239594
9370-2016-0015,37.784738,-122.178554
9345-2016-0045,37.669478,-122.109563
9330-2016-5045,37.415063,-122.084278
9252-2016-0160,38.326483,-121.466653
9575-2015-1447,34.180155,-118.312999
9325-2016-0054,38.265359,-122.46196
9770-2016-0048,34.263744,-118.994519
9265-2016-0006,37.793154,-121.300784
9530-2016-0102,33.847156,-118.271596
9590-2015-1600,34.033944,-118.362797
9465-2015-1451,37.539396,-121.188162
9540-2016-0169,34.578202,-118.701576
9340-2016-2284,37.303846,-121.87845
9535-2015-1855,34.072499,-118.055528
9456-2016-0014,37.280489,-119.66866
9565-2016-5350,34.031754,-118.427581
9550-2015-2570,33.954005,-118.089417
9675-2016-0961,33.82236,-117.87614
9420-2016-2170,35.645038,-119.331018
9525-2015-2213,34.067591,-117.807297
9840-2016-0023,33.98104,-117.368827
9465-2016-0172,37.71111,-121.072037
9330-2016-5049,37.554838,-122.289031
9575-2015-1854,34.221923,-118.364929
9590-2015-1618,34.037036,-118.298268
9525-2016-0075,34.077311,-117.743847
9565-2016-5356,34.055353,-118.451789
9345-2016-0032,37.565774,-122.040865
9345-2016-0073,37.544233,-122.021027
9840-2016-0077,33.786001,-117.219312
9565-2016-5341,34.036031,-118.382166
9670-2016-0061,33.85811260000006,-117.97952470999996
9150-2016-0007,39.167979,-123.206198
9650-2016-2132,33.122686,-117.322399
9590-2015-1396,34.034027,-118.355337
9745-2016-0066,35.372249,-120.848868
9860-2016-0204,34.072486,-117.295606
9340-2016-2230,37.364826,-121.901538
9250-2016-5217,38.601626498085785,-121.43719426742854
9340-2016-2327,37.379527,-121.903772
9250-2016-5092,38.606787,-121.508187
9550-2016-2716,33.953749,-118.089569
9550-2016-2707,33.933786,-118.091609
9865-2016-0038,34.157605,-116.926078
9590-2015-1514,34.072096,-118.218941
9670-2016-2713,33.869324,-118.003649
9325-2016-0049,38.245983,-122.438907
9765-2016-0081,34.253111,-119.211919
9320-2016-0119,37.995614,-122.071111
9340-2016-2280,37.327536,-121.879157
9760-2016-0062,34.420936,-119.714045
9530-2016-0079,33.84016,-118.286555
9580-2015-4920,34.15672,-118.411215
9250-2015-4331,38.623725,-121.418157
9830-2016-0032,35.032011,-118.168213
9390-2016-0089,37.699713,-121.785238
9252-2016-0121,38.537838,-121.473694
9320-2016-0124,38.040316,-122.245016
9590-2015-2016,34.067685,-118.216449
9350-2016-0035,37.834822,-122.484268
9320-2016-1849,37.993255,-122.073684
9525-2016-0073,34.127308,-117.917332
9252-2016-0136,38.559728,-121.467949
9760-2016-0088,34.441534,-119.803669
9365-2015-1115,38.118177,-122.286352
9575-2015-1520,34.25917,-118.437697
9675-2016-0948,33.923875,-117.880177
9675-2016-0966,33.867576,-117.709903
9252-2016-0137,38.544111,-121.473851
9525-2016-0070,34.072883,-117.778444
9370-2016-0103,37.848999,-122.230374
9760-2016-0087,34.441034,-119.764576
9575-2015-1521,34.153843,-118.341758
9535-2015-2007,33.914377,-118.184572
9530-2016-2268,33.852284,-118.278989
9146-2016-0005,41.417221,-122.382992
9550-2016-0164,33.915714,-118.104736
9575-2016-1995,34.244143,-118.421815
9330-2015-1071,37.222634,-122.406361
9525-2015-1589,34.023624,-117.767271
9655-2016-0091,33.927724,-116.847236
9575-2015-1491,34.155646,-118.307983
9370-2016-0124,37.873427,-122.30584
9252-2015-4828,38.560028,-121.47959
9675-2016-0962,33.87061817484816,-117.6833072448987
9420-2016-2146,35.208636,-118.967523
9360-2016-0066,38.431039,-122.714934
9575-2015-1621,34.041748,-118.460589
9330-2015-4118,37.483273,-122.180468
9335-2016-1557,37.725503,-122.401911
9645-2015-1912,32.873291,-117.229084
9525-2016-0036,34.06809,-117.800217
9320-2016-0130,37.909058,-122.068446
9330-2015-4897,37.434859,-122.242715
9265-2016-3442,37.788415,-121.302307
9250-2016-5181,38.613383,-121.537608
9252-2016-0166,38.58236,-121.503621
9550-2016-2715,33.913044,-118.144148
9675-2016-0956,33.776022,-117.844893
9250-2016-5215,38.601921,-121.436454
9320-2016-1886,37.994486,-122.070154
9146-2016-0006,41.367819,-122.369898
9840-2015-1925,33.975581,-117.335277
9550-2016-2732,33.872849,-118.059762
9266-2016-0049,37.764898,-121.385797
9320-2016-1887,38.008898,-122.275063
9250-2016-5218,38.642792,-121.438373
9265-2016-0079,37.978876,-121.341165
9575-2015-1517,34.154589,-118.314964
9550-2016-2735,33.876406,-118.091188
9550-2016-2674,34.004242,-118.063978
9580-2015-4933,34.146621,-118.369889
9330-2016-0025,37.487325,-122.204058
9450-2016-0547,37.125934,-120.251075
9390-2016-0088,37.658016,-121.902836
9850-2016-0021,34.479106,-117.339423
9680-2016-0146,32.753906,-117.010982
9840-2016-0041,33.921488,-117.653809
9670-2016-2674,33.774462,-118.037069
9645-2015-0966,32.676207,-117.084095
9150-2016-0027,39.647949,-123.782883
9426-2016-0036,35.668719,-119.692268
9350-2016-0045,37.832922,-122.481754
9535-2015-1890,34.033936,-118.109255
9525-2016-0046,34.067355,-117.983244
9685-2016-0060,33.625025,-117.271359
9222-2016-0042,39.341345,-120.320171
9155-2015-0146,39.249649,-122.182041
9390-2016-0063,37.722837132692334,-121.65283694361534
9345-2016-0086,37.683159,-122.127046
9135-2016-0046,40.865765,-121.910029
9550-2016-2629,33.994166,-117.898349
9370-2016-0064,37.82519,-122.305777
9750-2015-0454,35.016427,-120.339597
9345-2015-1351,37.549153,-122.292195
9550-2016-2639,33.876455,-118.076578
9365-2016-0024,38.4456,-121.858997
9860-2016-0116,34.252727,-117.447721
9525-2015-2000,34.120897,-117.887606
9425-2016-0011,37.89491,-120.44972
9550-2016-2630,33.944361,-118.094953
9565-2016-5230,33.933159,-118.368389
9525-2015-2323,33.998305,-117.838249
9295-2016-0019,38.413368,-120.659065
9370-2016-0078,37.825357,-122.272717
9266-2016-0015,37.764901,-121.38452
9375-2016-1263,37.726396,-122.137863
9365-2015-1231,38.092794,-122.23016
9645-2015-0967,32.676207,-117.084095
9680-2016-0220,32.740331,-116.939783
9365-2016-0033,38.460808,-121.942104
9855-2016-2374,34.087255,-117.67907
9535-2015-2098,34.018906,-118.178316
9770-2015-4703,34.176948,-118.871042
9645-2016-0286,32.716883,-117.147677
9266-2016-0024,37.780782,-121.313125
9690-2016-0081,33.600457,-117.682073
9590-2015-1515,34.034699,-118.267332
9670-2016-0107,33.859253,-118.035022
9680-2016-0191,32.719314,-117.014643
9550-2016-0040,33.922631,-118.083732
9575-2016-0046,34.147802,-118.079389
9480-2015-1942,36.097945,-119.537056
9390-2016-0080,37.502106,-121.930632
9550-2016-2671,33.800332,-118.083615
9345-2016-0120,37.56234,-122.037193
9645-2015-1916,32.597179,-117.089099
9770-2016-0043,34.289327,-118.803526
9670-2016-0006,33.766069,-117.933284
9266-2016-0026,37.783075,-121.309816
9345-2016-0119,37.627926,-122.081781
9390-2016-0079,37.70099,-121.817275
9335-2016-0084,37.727921,-122.444055
9135-2016-0043,40.66513,-122.636359
9320-2016-0026,37.991076,-122.067727
9135-2016-0044,40.664938,-122.636054
9525-2015-2359,34.072378,-117.932142
9252-2015-4794,38.562244,-121.472017
9650-2016-2143,33.048093,-117.287132
9670-2016-0038,33.70506,-117.954091
9245-2016-0834,38.65818540250006,-121.05168795066663
9670-2016-0018,33.854175,-117.932647
9335-2016-1600,37.66766,-122.39481
9770-2016-0041,34.282271,-118.777487
9170-2016-0009,41.560713,-120.296183
9590-2015-1444,34.036671,-118.318013
9480-2016-0023,36.383786,-119.024949
9565-2016-5239,33.931116,-118.385415
9145-2016-0019,41.804717,-123.330429
9590-2015-1492,34.041271,-118.218309
9525-2015-2363,34.119798,-117.805596
9550-2016-2657,33.876033,-118.167868
9425-2016-0042,38.143777,-120.084646
9745-2016-0054,35.138999,-120.634374
9530-2015-1858,33.85442,-118.284825
9765-2016-0064,34.224347,-119.155818
9550-2016-2680,34.003962,-118.064315
9370-2016-0046,37.991457,-122.309002
9295-2016-0016,38.323307,-120.923514
9330-2016-5037,37.411924,-122.203402
9465-2016-0120,37.709981,-121.082381
9670-2016-0045,33.804856,-118.081398
9390-2016-0081,37.718646,-121.663002
9140-2016-0012,40.365404,-120.44523
9335-2015-1395,37.76803250174424,-122.40561815434882
9360-2016-0052,38.427581,-122.769167
9670-2016-0052,33.774771,-118.045079
9550-2015-2468,33.956701,-118.087844
9390-2016-0087,37.701325,-121.856665
9550-2016-2676,33.994138,-117.887032
9135-2016-0041,40.888366,-122.383615
9435-2015-1857,37.15468,-119.263207
9550-2016-2665,34.004358,-118.063839
9530-2015-2017,33.862297,-118.318878
9535-2015-1892,34.024364,-118.172411
9265-2015-3306,37.971684,-121.241113
9765-2015-0312,34.595839,-119.327553
9365-2015-1165,38.299787,-122.033958
9550-2016-0162,33.899147,-118.056755
9645-2016-0033,32.752638,-117.124072
9580-2016-0011,34.176422,-118.393687
9860-2016-0147,34.027782,-117.124342
9565-2016-5306,34.072484,-118.46636
9530-2015-1913,33.858631,-118.288314
9325-2016-0031,38.232687,-122.259386
9435-2015-1919,36.747195,-119.802978
9655-2016-0089,33.931344,-116.823716
9675-2016-0084,33.771689,-117.830974
9140-2016-0013,40.460968,-120.578729
9550-2016-2694,34.029108,-118.008947
9545-2016-0024,34.509925,-118.111704
9575-2016-1980,34.238147,-118.415452
9465-2016-0047,37.530957,-120.889977
9265-2015-3234,37.75461,-121.146589
9320-2016-0022,37.941487,-122.059855
9252-2016-0145,38.526713,-121.4686
9320-2015-1563,37.955082,-122.053759
9370-2016-0086,37.800135,-122.22525
9575-2016-1994,34.165663,-118.297973
9265-2015-3260,37.987092,-121.24628
9660-2016-0008,33.60577,-114.534853
9175-2016-0005,40.722728,-122.929394
9222-2016-0315,39.370954,-120.038668
9550-2016-2684,34.002463,-118.066017
9840-2015-1951,33.907482,-117.454818
9135-2016-0048,40.469705,-122.329554
9335-2015-1477,37.613227,-122.396292
9860-2016-0135,34.133381,-117.308951
9765-2016-0054,34.222213,-119.135059
9320-2016-0062,37.894613,-122.068621
9435-2016-2201,36.769781,-119.837206
9575-2016-2015,34.145468,-118.155056
9855-2016-2400,34.081887,-117.544821
9550-2016-2653,33.885985,-118.032247
9495-2015-0990,35.911323,-120.064709
9145-2016-0011,41.44309,-122.435642
9461-2016-0019,36.878152,-120.793106
9550-2016-2733,34.029084,-118.013134
9135-2016-0052,40.708451,-121.419941
9265-2015-3258,38.11921,-121.25735
9535-2015-1888,34.039888,-118.05263
9335-2016-0090,37.771165,-122.406028
9126-2016-0012,39.810038,-123.248107
9426-2016-0030,35.628671,-119.662493
9855-2016-2325,34.136418,-117.527636
9565-2016-5283,34.072848,-118.466647
9530-2015-1949,33.901357,-118.286616
9565-2016-5261,34.072363,-118.466263
9245-2016-0843,38.713244,-120.838015
9280-2016-0021,38.575077,-121.571991
9630-2016-0044,33.663118,-115.854055
9834-2016-0006,34.135046,-116.286516
9550-2016-2785,34.026134,-118.039571
9252-2016-0111,38.552592,-121.414276
9535-2015-1893,34.068039,-118.027617
9530-2015-2137,33.829453,-118.208328
9365-2016-0051,38.217456,-122.136766
9530-2016-0056,33.825573,-118.2147
9460-2016-0044,37.374126,-120.503158
9495-2016-0007,35.917811,-119.894915
9320-2016-0095,37.943204,-122.059119
9680-2016-0169,32.845176,-116.878954
9145-2016-0016,41.676392,-122.725151
9675-2016-0129,33.785003,-117.831059
9525-2015-2379,34.120502,-117.870709
9575-2016-0027,34.144873,-118.189864
9320-2016-0038,37.89601,-122.070475
9675-2016-0111,33.707554,-117.85277
9675-2016-0130,33.68997,-117.768394
9820-2016-0124,37.771182,-119.085378
9145-2016-0012,41.436612,-122.430455
9535-2015-1903,33.97511,-118.167661
9525-2015-2370,34.066825,-118.00045
9145-2016-0013,41.436612,-122.430455
9320-2016-0118,37.995614,-122.071111
9320-2016-0037,37.854399,-122.029242
9435-2015-2021,37.146114,-119.30681
9675-2016-0910,33.72057,-117.796526
9260-2016-0059,38.629218,-121.220109
9820-2016-0012,38.081485,-119.178151
9426-2016-0031,35.522672,-119.559495
9860-2016-0137,34.222647,-117.403263
9850-2016-0035,34.309839,-117.472482
9265-2016-0028,37.784992,-121.189506
9550-2016-2661,33.963767,-118.084765
9550-2016-2692,34.003819,-118.064486
9145-2016-0015,41.441267,-122.434676
9675-2016-0930,33.847943,-117.871795
9295-2016-0021,38.398199,-120.677332
